gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
KSW-vf_coassembly_k141_839327||full	407.765951421488	-0.469003464998893	1.10168234940582	-0.425715693141353	0.670315025461411	0.852094332454322
KSW-vf_coassembly_k141_813666||full	101.843606328545	0.505002562167747	1.18312743663337	0.426836997039601	0.669498057135529	0.852094332454322
KSW-vf_coassembly_k141_160901||full	132.384026654583	0.682779053227507	1.59976802248914	0.426798788092505	0.66952588927909	0.852094332454322
KSW-cf_coassembly_k141_2192169||full	39.4493240876629	0.585299081453088	1.37175497950233	0.426679028105611	0.66961312773394	0.852094332454322
KSW-cf_coassembly_k141_322923||full	19.2632486877594	-0.586587847590211	1.37825022984124	-0.425603301120277	0.670396934438174	0.852094332454322
KSW-cf_2nd_assembly_k141_1044832	6.43447505881608	0.782739142941741	1.83880128817359	0.425679026861683	0.670341746655825	0.852094332454322
KSW-cf_coassembly_k141_977503||full	14.9139971510032	0.726547573733782	1.70698888441832	0.425631110059256	0.67037666749468	0.852094332454322
KSW-cf_coassembly_k141_1184116||full	10.2244096014909	-0.760220596543062	1.78667213561892	-0.425495300109842	0.670475647028889	0.852094332454322
KSW-vf_coassembly_k141_682569||full	139.28029607416	0.612722045713673	1.43786855506309	0.426132168727196	0.670011540855775	0.852094332454322
KSW-vf_coassembly_k141_618933||full	91.3354481306265	0.572932319946875	1.34633647342397	0.425549133709352	0.670436411924462	0.852094332454322
KSW-cf_coassembly_k141_1339681||full	8.96813232211063	0.755885295575034	1.77886111339526	0.424926538605534	0.670890227738314	0.85249292405207
KSW-megahit_k141_782395	74.2243228169824	0.491849357180472	1.15800602397703	0.424738168020295	0.67102755661414	0.852539147827052
KSW-megahit_k141_983561	25.5506318965718	-0.5616365688961	1.3233522876892	-0.424404426637454	0.671270892963608	0.852720019716858
KSW-vf_coassembly_k141_556906||full	96.3999285395078	-0.48110406370663	1.1347373915367	-0.423978329519135	0.671581617497354	0.852986427998971
KSW-T63_1_V_NODE_1393_length_5156_cov_55.887081||full	753.531174376264	-0.459413773822805	1.08434636508388	-0.423678068757365	0.671800611594569	0.853136265400923
KSW-megahit_k141_843723	96.3360658649826	0.539106324240039	1.27299407334277	0.423494763667197	0.671934318194185	0.853177765320989
KSW-megahit_k141_871109||full	42.8597910610475	0.588457278940205	1.39000316932605	0.423349595113168	0.672040214565257	0.853183946482802
KSW-T63_1_V_NODE_1177_length_5629_cov_8.463222	50.7248261639312	0.54339332855841	1.28437084255011	0.423081333331661	0.672235921102986	0.853304126516567
KSW-T0_2_C_NODE_1437_length_27836_cov_7.010151||full	7859.97118540715	0.534506889396295	1.26398378540627	0.422874799160887	0.672386610282002	0.853367136133379
KSW-cf_coassembly_k141_808039||full	60.4519868549239	0.527558766306273	1.24884642012655	0.422436864777028	0.672706174661807	0.853480469763479
KSW-vf_coassembly_k141_1012572	26.5664018512319	-0.576403548208044	1.36431471200301	-0.422485767497005	0.672670487004917	0.853480469763479
KSW-T0_2_C_NODE_8534_length_6771_cov_4.020548||full	31.7828864660494	-0.570851467529389	1.35164938895853	-0.422336940476289	0.67277909854535	0.853480469763479
KSW-megahit_k141_146208||full	51.8256054101071	0.582795822088176	1.3815653525714	0.4218373173614	0.673143765290882	0.853686604277143
KSW-vf_coassembly_k141_930642||full	17.1560284221678	0.699109061829473	1.65725765967979	0.421846933544754	0.673136745870113	0.853686604277143
KSW-megahit_k141_238177||full	83.2330461971268	-0.497514959759401	1.1798855581894	-0.421663742136879	0.673270473004672	0.853719090769438
KSW-C0_2_C_NODE_1229_length_23135_cov_12.795711||full	15.6132754093531	0.605585648554435	1.43746318437943	0.421287762452068	0.673544965205922	0.853810752201142
KSW-vf_coassembly_k141_665765||full	175.75797617921	0.48692570151464	1.15569495063026	0.421327186078899	0.673516181082769	0.853810752201142
KSW-megahit_k141_663145||full	95.4598959841591	-0.480988216013359	1.14253937503406	-0.420981741656843	0.673768414487971	0.853828640265361
KSW-vf_coassembly_k141_536443||full	28.9753383290699	-0.602483996998585	1.43660951769422	-0.419379093329119	0.674939100876129	0.853828640265361
KSW-vf_coassembly_k141_887833||full	57.5571161342607	-0.496806663095359	1.18408705827452	-0.419569371714372	0.674800067014041	0.853828640265361
KSW-vf_coassembly_k141_962857||full	97.6286075723117	0.477021637388573	1.133942383977	0.420675374806562	0.673992145288873	0.853828640265361
KSW-cf_coassembly_k141_1662395||full	860.830978383911	0.527639662484141	1.25717830330331	0.419701534060631	0.674703504293319	0.853828640265361
KSW-cf_coassembly_k141_472504||full	21.3528053528508	-0.643321961827764	1.53013545135013	-0.420434649272469	0.674167960377178	0.853828640265361
KSW-cf_coassembly_k141_309247	19.1023823733902	0.602196821323383	1.4328612263035	0.420275746365843	0.67428402565421	0.853828640265361
KSW-cf_2nd_assembly_k141_2425602||full	6.68408605885887	0.835048885141386	1.98454243270542	0.420776533360897	0.673918268948925	0.853828640265361
KSW-megahit_k141_60301	168.932222382304	0.487100962194503	1.15740443828766	0.420856310966936	0.673860009385639	0.853828640265361
KSW-cf_coassembly_k141_1528138	6.76041531391266	0.878547641945035	2.09367269560304	0.419620336927586	0.674762829301248	0.853828640265361
KSW-cf_coassembly_k141_2428353||full	10.1666325805461	0.724888594525596	1.72861294106876	0.41934696733059	0.674962576006931	0.853828640265361
KSW-cf_coassembly_k141_2203822||full	17.7523080608259	-0.63765717259498	1.51830558703368	-0.419979467928305	0.674500452959934	0.853828640265361
KSW-C63_2_C_NODE_3598_length_11451_cov_5.309933||full	94688.3083915013	-0.499306438081361	1.18776778897907	-0.420373782412919	0.674212417608952	0.853828640265361
KSW-T0_1_C_NODE_7315_length_7326_cov_7.863430||full	21.1610272045447	-0.599531719406804	1.42973522536208	-0.419330592666187	0.674974541434168	0.853828640265361
KSW-megahit_k141_751919||full	63.907144807494	-0.486423276022853	1.16385307848773	-0.41794216556517	0.67598940267699	0.854764097791191
KSW-cf_coassembly_k141_325019	9.02788967009516	0.780465729910297	1.86757415855224	0.417903474588297	0.676017692024554	0.854764097791191
KSW-cf_coassembly_k141_573798||full	10.1060653543499	-0.679841709115741	1.6265917230779	-0.41795473287502	0.675980214043955	0.854764097791191
KSW-cf_coassembly_k141_2472447||full	29.2826987445692	0.597558987226418	1.43095298819285	0.417595121682563	0.676243164103066	0.854921185756046
KSW-megahit_k141_758794||full	40.1900471947146	0.54527975671831	1.30739705217484	0.417072805702937	0.676625155294414	0.854953485811264
KSW-vf_coassembly_k141_22974||full	18.3267748599866	0.701582047817578	1.68171774942128	0.417181805959417	0.676545432042391	0.854953485811264
KSW-megahit_k141_735225	72.8625168155212	-0.483973275059773	1.15975602908255	-0.417306108287819	0.676454521214083	0.854953485811264
KSW-vf_coassembly_k141_618814	962.290374848746	0.476975815188423	1.14380910871655	0.417006484345652	0.676673664791295	0.854953485811264
KSW-megahit_k141_80631||full	32.0588364221712	0.657906257164729	1.5821601508865	0.415827852064217	0.677535976599916	0.855030025689846
KSW-vf_coassembly_k141_586044||full	21.1917551344472	0.565629796036268	1.35940693543047	0.416085707152257	0.677347288313238	0.855030025689846
KSW-cf_coassembly_k141_175457||full	6.65864297384093	0.822826335269075	1.97663598696721	0.416276107838932	0.677207973515968	0.855030025689846
KSW-cf_coassembly_k141_344263	4.96166752528726	-0.900565234021914	2.16518830318964	-0.41592929016624	0.677461745742326	0.855030025689846
KSW-vf_coassembly_k141_15524||full	116.08644501782	-0.511670120553829	1.22910886382248	-0.416293573022129	0.677195194921284	0.855030025689846
KSW-cf_2nd_assembly_k141_1610105||full	5.28917170601523	0.846757205883048	2.0363718747251	0.415816588508597	0.677544219291468	0.855030025689846
KSW-cf_coassembly_k141_2108510||full	7.60753223223359	0.725774612885728	1.74405339358058	0.416142427495122	0.677305785296552	0.855030025689846
KSW-cf_coassembly_k141_2693240||full	13.6646107225319	0.721768821448272	1.7337124006829	0.416314044453954	0.677180216889775	0.855030025689846
KSW-vf_coassembly_k141_421816||full	453.92130711243	-0.489152675460302	1.17752667184314	-0.415406875408307	0.677844074357611	0.855089224540458
KSW-vf_coassembly_k141_680516||full	224.093128722118	0.537585782581241	1.29528050273858	0.415034258173913	0.678116824540305	0.855089224540458
KSW-vf_coassembly_k141_367273||full	145.497302927374	0.513506679355131	1.23620489102131	0.415389619540244	0.677856704460194	0.855089224540458
KSW-cf_coassembly_k141_2398902||full	8.72739250001651	0.691598127051133	1.66644715031052	0.415013537586393	0.678131992935529	0.855089224540458
KSW-vf_coassembly_k141_282034	95.1765013407112	0.555891597990751	1.33863771375896	0.415266649278676	0.677946712812326	0.855089224540458
KSW-C0_2_C_NODE_3367_length_11593_cov_8.301699||full	24.0496120606249	0.573432311338543	1.38202276293642	0.414922479366516	0.678198653164238	0.855089224540458
KSW-megahit_k141_300697||full	353.430592851702	-0.460313308446061	1.11136355851978	-0.414187873011735	0.678736522368419	0.855451234071486
KSW-vf_coassembly_k141_988461||full	239.141853246922	-0.4906717406455	1.18467827543107	-0.414181428681098	0.678741241547959	0.855451234071486
KSW-T0_1_C_NODE_1160_length_30491_cov_7.313247||full	43.6175071574601	-0.553584099570662	1.33678734713801	-0.414115304693641	0.678789664832804	0.855451234071486
KSW-C0_1_V_NODE_43_length_13340_cov_12.935943||full	3770.33598986201	-0.451009421448062	1.09161877277278	-0.413156527440866	0.679491936316146	0.855953073119011
KSW-T63_2_V_NODE_753_length_8381_cov_70.363560||full	2061.99817579114	-0.445479636881898	1.0780020210379	-0.41324564164823	0.679426651475833	0.855953073119011
KSW-megahit_k141_629831||full	190.951232485063	0.463520734803509	1.12151594724592	0.413298389507315	0.679388009661876	0.855953073119011
KSW-T63_1_V_NODE_107_length_19026_cov_102.619525||full	8047.80420646471	-0.455031048725101	1.10477342137011	-0.41187725910421	0.680429389743054	0.856010101510859
KSW-megahit_k141_317167||full	64.8153944145133	0.549296670642988	1.33228965146824	0.412295231774592	0.680123043139285	0.856010101510859
KSW-C63_2_V_NODE_20_length_30195_cov_7.703384||full	2341.92458833083	0.477916793653183	1.16028374138562	0.41189648411556	0.680415297910817	0.856010101510859
KSW-cf_coassembly_k141_1110508||full	74.8860538124655	0.649994486427694	1.57656196865986	0.41228603718014	0.680129781607394	0.856010101510859
KSW-cf_coassembly_k141_620458||full	14.4962474272146	-0.632038981550783	1.53081365718329	-0.412877804287258	0.679696143699641	0.856010101510859
KSW-vf_coassembly_k141_184907	37.1943703107375	0.510761208640108	1.23891630273704	0.412264498829926	0.680145566578256	0.856010101510859
KSW-cf_coassembly_k141_1306294||full	36.9399466980106	0.537149319675173	1.30413662730437	0.411881169832224	0.680426523190942	0.856010101510859
KSW-C63_2_C_NODE_4940_length_9061_cov_21.558850||full	37.6662668099504	-0.658902293832927	1.5989005542513	-0.412097107653743	0.680268248571276	0.856010101510859
KSW-vf_coassembly_k141_165916||full	24.0324700101703	0.676968464769004	1.64372635016172	0.411849858525661	0.680449474415915	0.856010101510859
KSW-cf_coassembly_k141_2578211||full	76.3621172704995	0.661083034003942	1.60630947321864	0.411553965799191	0.680666378747953	0.856155431713801
KSW-megahit_k141_549401||full	73.5267779133935	0.540897340354076	1.31509308067458	0.411299662588613	0.680852816969212	0.856262403470587
KSW-vf_coassembly_k141_109087||full	1657.23126660278	-0.469669450053598	1.14454500593696	-0.410354724032116	0.681545753931019	0.856496114873133
KSW-cf_coassembly_k141_3703214||full	176.864547345411	0.532806243362835	1.29819094034046	0.410422093396448	0.6814963421092	0.856496114873133
KSW-cf_coassembly_k141_1230564	17.7008445099523	-0.60665083287986	1.4772843060728	-0.410652729732557	0.681327193050587	0.856496114873133
KSW-megahit_k141_823525	162.749555565482	-0.45522370868818	1.10879872636354	-0.410555764418262	0.681398305616228	0.856496114873133
KSW-cf_coassembly_k141_2567035||full	6.38358888878021	0.755494635675713	1.83861180623371	0.410904919197326	0.681142255228237	0.856496114873133
KSW-megahit_k141_159019||full	41.2281954513742	0.650436010481716	1.58642607219908	0.410000832613706	0.681805336769871	0.856567400925552
KSW-vf_coassembly_k141_935654||full	253.496455568444	0.489686353627905	1.19395317882001	0.410138657289613	0.681704236533721	0.856567400925552
KSW-megahit_k141_221028||full	88.0458272814683	0.534907291935866	1.30888097845808	0.408675273565372	0.682777981938749	0.857120306616397
KSW-megahit_k141_92851||full	40.7845304103673	-0.510240066706002	1.24884015702684	-0.408571156072325	0.682854401766148	0.857120306616397
KSW-vf_coassembly_k141_50526||full	39.4883091396723	-0.502255687538524	1.22864503460588	-0.408788277648992	0.682695043239555	0.857120306616397
KSW-C0_2_C_NODE_344_length_46965_cov_13.711490||full	19.3194197026798	0.674678854360421	1.64901507310644	0.409140501723524	0.682436554985132	0.857120306616397
KSW-cf_coassembly_k141_500123||full	52.255824563244	-0.499931352450526	1.22340275775591	-0.408640040478209	0.682803841844385	0.857120306616397
KSW-cf_coassembly_k141_383142||full	5.51333962104008	0.876417926628806	2.14375539932638	0.408823659128368	0.682669075993176	0.857120306616397
KSW-cf_coassembly_k141_1540630	5.43469963038755	0.859543333071035	2.10553414929519	0.408230535400605	0.683104432157627	0.857306721588818
KSW-T0_1_V_NODE_268_length_7805_cov_8.234065||full	413.798312599682	-0.456934764377009	1.12251605496223	-0.407063010241207	0.683961710106211	0.858221349568886
KSW-vf_coassembly_k141_381471||full	270.326076288888	-0.460528655875077	1.1316278218374	-0.406961234946774	0.684036459910973	0.858221349568886
KSW-cf_coassembly_k141_345426||full	42.4226371445452	0.563588854372869	1.38594055862371	0.406647204936794	0.684267121663298	0.858295561694676
KSW-cf_coassembly_k141_1857473||full	20.0937936990111	-0.547937662548166	1.34759543894124	-0.406603975284053	0.684298877074038	0.858295561694676
KSW-vf_coassembly_k141_393572||full	62.644872548266	0.565032622087075	1.39209314758302	0.405887079516263	0.684825571936671	0.858828624146894
KSW-megahit_k141_770735	72.3259669193593	0.539016646163517	1.32847030859609	0.405742335884902	0.68493193198025	0.858834471503075
KSW-C63_1_V_NODE_66_length_14776_cov_17.037294||full	776.460071772116	0.441816665186491	1.08932799753379	0.405586440619127	0.685046493418433	0.858850599305028
KSW-T0_1_V_NODE_61_length_16323_cov_13.281165||full	941.343195295657	-0.477144582953734	1.17823412839568	-0.404965848004615	0.685502614867055	0.859243207840793
KSW-vf_coassembly_k141_148884||full	454.241343201416	0.482010078742945	1.19049077092922	0.404883507300708	0.685563142028569	0.859243207840793
KSW-cf_coassembly_k141_3257693||full	7.52889224158107	0.717721011791113	1.77390831933005	0.404598706691998	0.685772509360761	0.85937807412845
KSW-cf_coassembly_k141_2159810	18.0977870948252	0.664113693708013	1.64273007306955	0.404274387250409	0.686010957810744	0.859549338087794
KSW-cf_coassembly_k141_78854||full	12.089284038964	0.62274029072237	1.54372858746315	0.403400115654875	0.686653901686402	0.86018830008667
KSW-vf_coassembly_k141_911668	225.800827114675	0.441399974285482	1.09445981941758	0.403303955480407	0.686724632230235	0.86018830008667
KSW-T0_1_V_NODE_22_length_25887_cov_45.202036||full	17769.0519385767	0.452098975463483	1.12330746641563	0.402471263639054	0.687337232751654	0.860544758241518
KSW-vf_coassembly_k141_234243||full	25.7658379599154	0.59343998537738	1.47405913062322	0.402588995956001	0.687250606150486	0.860544758241518
KSW-vf_coassembly_k141_617451	43.493359071958	0.649101077081785	1.61166251776655	0.40275248070006	0.687130322048384	0.860544758241518
KSW-vf_coassembly_k141_617495||full	1260.90415856175	-0.460158782391624	1.14364055546133	-0.402363120295258	0.687416807471555	0.860544758241518
KSW-T63_2_V_NODE_96_length_24731_cov_27.059045||full	1356.48227469464	0.599330170008672	1.49140152530949	0.401857018272997	0.687789256673717	0.860755819888787
KSW-cf_coassembly_k141_1011116||full	11.1312838677963	-0.633500101532968	1.57592870682384	-0.401985254021889	0.687694878606716	0.860755819888787
KSW-C63_2_V_NODE_1_length_95852_cov_10.476466||full	12969.4999885939	0.470713518153615	1.17321381467773	0.401217162860389	0.688260245725218	0.861076704301678
