gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
KSW-T63_1_V_NODE_18_length_41262_cov_25.976824||full	19716.6013791943	13.2765453037127	1.05723174105475	12.5578383510008	3.60035072483044e-36	6.15795836237508e-34
KSW-vf_coassembly_k141_466475||full	12667.6815727117	11.8701799614587	0.946276705249964	12.54408979488	4.28307337769177e-36	7.19001114236591e-34
KSW-megahit_k141_403118	21619.5431337117	15.1980091124048	1.22072010468564	12.4500358878898	1.39782297224083e-35	2.3038664078842e-33
KSW-cf_coassembly_k141_2140935||full	4389.76562728648	12.3231442550918	0.991754257807579	12.4256025704734	1.89790949886168e-35	3.07224100128235e-33
KSW-cf_coassembly_k141_22594||full	33185.1468396041	16.8230089258174	1.35433155829107	12.4216325188827	1.99449515541834e-35	3.17194711997672e-33
KSW-T63_2_C_NODE_425_length_45502_cov_60.600942||full	18038.8050323137	14.9675525698334	1.20555132870966	12.4155249248936	2.15270293283139e-35	3.36452622174424e-33
KSW-vf_coassembly_k141_488963||full	20686.4411349254	12.9883883496861	1.0531952908318	12.3323646267238	6.06406725554548e-35	9.31707960534233e-33
KSW-cf_coassembly_k141_2555689||full	6901.00279660765	12.5658700202714	1.01951759953203	12.3253095640912	6.6188815446582e-35	1.00000268670544e-32
KSW-cf_coassembly_k141_2234981	15434.7755503693	14.7122202111753	1.20265253654687	12.2331427940259	2.06780458614248e-34	3.07289320875108e-32
KSW-cf_2nd_assembly_k141_2294422||full	27456.5281007557	16.5496041210605	1.35496322288738	12.2140614900188	2.61501679477472e-34	3.82340762010208e-32
KSW-T63_2_C_NODE_2441_length_17808_cov_596.632682||full	28046.1237717159	16.5982908134998	1.3650968248413	12.1590575199158	5.1347663660269e-34	7.38835827111648e-32
KSW-T63_1_C_NODE_1171_length_25638_cov_13.520697||full	3119.83459954616	11.0943091534026	0.914739051733922	12.1283869234324	7.47065020058048e-34	1.05814756356659e-31
KSW-cf_coassembly_k141_2577953||full	16652.7653646298	13.0400254310955	1.07595963266685	12.1194374167875	8.33291655031924e-34	1.16212136197914e-31
KSW-T63_2_V_NODE_885_length_7642_cov_149.901015||full	26977.2015410354	16.5238634580117	1.36981735249429	12.0628224105379	1.65995122693422e-33	2.27991785941799e-31
KSW-C63_2_C_NODE_3481_length_11766_cov_86.516694||full	5478.24978918302	13.2330101542564	1.09875045275163	12.0436902857392	2.09375434004115e-33	2.8328183720109e-31
KSW-C63_2_C_NODE_2654_length_14336_cov_57.525663	5554.2429534882	13.2528845159231	1.10381400790865	12.0064471196853	3.28664117179037e-33	4.38138267974701e-31
KSW-cf_2nd_assembly_k141_4282573||full	20773.6666907413	16.1650304240006	1.3551983738502	11.9281654523203	8.44132945335151e-33	1.10899494919756e-30
KSW-T63_2_C_NODE_1077_length_29292_cov_127.411089||full	19350.0269384315	16.062627245686	1.35605993090692	11.8450717992556	2.28222811824142e-32	2.95548541312264e-30
KSW-cf_2nd_assembly_k141_3897968||full	18763.7183734147	16.0003987543925	1.35478301722753	11.8103036065039	3.45312113935743e-32	4.40880889130635e-30
KSW-cf_2nd_assembly_k141_1942160||full	20881.4156937321	16.1728135892711	1.37026053706704	11.8027288619783	3.77855826750682e-32	4.75730981874296e-30
KSW-cf_coassembly_k141_2835907||full	15071.148646961	14.1276913202831	1.20119417748643	11.7613717957293	6.17232073295955e-32	7.66466951291483e-30
KSW-T63_1_C_NODE_11018_length_5462_cov_337.358054||full	12418.2524249789	13.8482775286991	1.19700468814819	11.5691088479552	5.90932460431101e-31	7.23892264028099e-29
KSW-T63_1_C_NODE_1016_length_27644_cov_229.587589||full	14825.2025036304	15.6604574286606	1.35665313077494	11.5434498866451	7.96647369364562e-31	9.62881120438634e-29
KSW-T63_1_V_NODE_78_length_22218_cov_26.782746||full	11202.2929850114	13.2756540887624	1.15116694405675	11.5323447718005	9.06408741161657e-31	1.08113095245137e-28
KSW-T63_1_C_NODE_1019_length_27599_cov_241.172306	40922.9072780172	19.5768535185183	1.70098969226216	11.5090959149099	1.18716407770138e-30	1.39761589147571e-28
KSW-cf_coassembly_k141_428457||full	4731.33581340822	11.4209292238994	0.995457585014342	11.4730445534099	1.80205483251798e-30	2.09431116112506e-28
KSW-megahit_k141_843530||full	14663.5556078273	15.6627620951005	1.367426387868	11.4541903199051	2.24047048374835e-30	2.57086897913656e-28
KSW-T63_1_V_NODE_32_length_33674_cov_23.954787||full	11466.3764388673	11.9815286412442	1.04862842914415	11.4259048374485	3.10405470921671e-30	3.51728199238118e-28
KSW-cf_coassembly_k141_1926876||full	13495.1271379195	15.5247421550437	1.36110435520137	11.4059896257895	3.90313057332426e-30	4.36813316631907e-28
KSW-T63_2_C_NODE_3081_length_15518_cov_76.635970||full	7705.65684734998	13.7404352799104	1.20825015986108	11.3721774979862	5.75341048643575e-30	6.3603251292122e-28
KSW-T63_1_C_NODE_299_length_52058_cov_6.863989	2936.39293700891	11.0230478053139	0.971018776658823	11.3520439257036	7.24490332120851e-30	7.9126564586452e-28
KSW-T63_1_C_NODE_281_length_53417_cov_218.658952||full	32745.183565064	19.2552285746493	1.70010604582818	11.3258985355054	9.76721443340412e-30	1.05404522427153e-27
KSW-C63_2_C_NODE_1004_length_27685_cov_242.333189	32689.5027146251	19.2527732824534	1.70025750612069	11.3234455446579	1.00444875404479e-29	1.07121505357836e-27
KSW-cf_2nd_assembly_k141_1636345||full	32398.4395364373	19.2398701689715	1.70091150784794	11.3115056722231	1.15097249423616e-29	1.21320530933149e-27
KSW-T63_1_C_NODE_6488_length_8062_cov_206.814412||full	11510.8630350087	15.2954653350837	1.35350112636473	11.3006668684234	1.30225308751675e-29	1.35688784348728e-27
KSW-cf_2nd_assembly_k141_4425246||0_partial	30004.462501468	19.1291231775933	1.70179352999101	11.2405664027259	2.57723440234594e-29	2.65484430196204e-27
KSW-T63_1_V_NODE_95_length_20027_cov_23.512167||full	8456.34615103226	13.2677572995449	1.1811795007876	11.2326342361157	2.81945225938269e-29	2.87172300351731e-27
KSW-cf_2nd_assembly_k141_3722948	10715.7558578049	15.1921954662711	1.35372247679423	11.2225332198428	3.16084235494812e-29	3.18367066084496e-27
KSW-cf_2nd_assembly_k141_4106472||full	3786.8927371259	12.7002229883908	1.13206864986253	11.2185979091754	3.30468226905067e-29	3.29197195263124e-27
KSW-cf_2nd_assembly_k141_3106828	9062.96978285715	13.3545882324782	1.1922943867924	11.2007473828722	4.04308056857613e-29	3.98375275588506e-27
KSW-cf_2nd_assembly_k141_3573034||full	3537.08477003324	10.7836073651216	0.965147038684051	11.1730202061488	5.52690537427675e-29	5.38724701266868e-27
KSW-cf_coassembly_k141_137205||full	13954.911859207	9.02638443723017	0.80870039927483	11.1615926557279	6.28553224941335e-29	6.06152657882255e-27
KSW-T63_1_C_NODE_589_length_37970_cov_308.156191||full	84496.7559659172	14.981810954783	1.34318741718335	11.1539244360997	6.8516349320487e-29	6.53790217463384e-27
KSW-cf_coassembly_k141_273148||full	9887.04297381515	15.0939930691398	1.36115237684674	11.0891280990205	1.41661749549491e-28	1.33767058298555e-26
KSW-C63_1_C_NODE_2662_length_15889_cov_227.213338	24688.6922347965	18.8477972618482	1.70242579773249	11.0711417125799	1.73180019991413e-28	1.61842977445583e-26
KSW-T63_2_C_NODE_1554_length_23653_cov_7.400966||full	1731.35348525948	10.9804325566392	0.995846526265448	11.0262297121398	2.85588255775238e-28	2.64169136592095e-26
KSW-cf_2nd_assembly_k141_2142434||full	9546.1422246111	15.0252201042113	1.36386063423945	11.0166828831379	3.17546277343144e-28	2.90763333749051e-26
KSW-C63_2_V_NODE_635_length_5515_cov_10.617399||full	9486.87358484917	15.0344799820734	1.36563346855223	11.0091619224975	3.45199812824101e-28	3.12923630325048e-26
KSW-cf_2nd_assembly_k141_1929085||full	21968.2525431502	18.6793674977153	1.70153290155812	10.9779643288768	4.87791865933696e-28	4.3780527373158e-26
KSW-cf_2nd_assembly_k141_2749863||full	8377.39605992548	14.8549520917602	1.36130323047362	10.9123020934814	1.00674108203065e-27	8.94716461628223e-26
KSW-cf_coassembly_k141_304275||full	20576.2138232701	18.5849251487154	1.70580404563674	10.8951114263409	1.21617607918111e-27	1.07035302502687e-25
KSW-T63_1_V_NODE_53_length_25687_cov_17.738374	6877.15352112871	13.5610604452071	1.24515124455067	10.8910949609987	1.27102809280588e-27	1.1078720828159e-25
KSW-C63_2_C_NODE_653_length_36155_cov_228.472909||full	18994.8214919896	18.4695542555639	1.69969822852396	10.8663725981542	1.66697359504701e-27	1.43915387039059e-25
KSW-cf_2nd_assembly_k141_2206485||full	2405.72095181334	11.0450901491798	1.01714188864384	10.8589472840474	1.80821625606294e-27	1.54636607181231e-25
KSW-cf_2nd_assembly_k141_2909395||full	5130.70188220448	13.1537457451428	1.21438158552898	10.8316413077139	2.43746579247059e-27	2.06501190735943e-25
KSW-vf_coassembly_k141_524741||full	3238.67601578978	8.29837238878375	0.766317223432663	10.8288997493907	2.51154902368384e-27	2.10807332404574e-25
KSW-cf_coassembly_k141_2343365||full	18402.9669665095	18.4238864086197	1.70252844240972	10.8214852390619	2.72327967323149e-27	2.26481928787554e-25
KSW-T63_1_C_NODE_1540_length_21665_cov_31.620361||full	7467.04370434248	14.6709857654372	1.35682725321545	10.8127145372924	2.99668893290751e-27	2.46954410698241e-25
KSW-megahit_k141_480638||full	7613.90929692144	14.6989929478968	1.36101703251156	10.8000066103302	3.44178788339532e-27	2.81079343810617e-25
KSW-T63_2_C_NODE_13486_length_5275_cov_43.685824||full	3275.57833737123	12.4909108860611	1.1567578212262	10.7982074180578	3.50988966861901e-27	2.84081695053851e-25
KSW-cf_coassembly_k141_1647831||full	16638.1027403415	15.8245960186891	1.46569067802219	10.7966819029257	3.5686780307502e-27	2.86283772997793e-25
KSW-C63_1_C_NODE_3634_length_12677_cov_205.810014||full	17361.0870280912	18.339805606666	1.70167503298206	10.7775017269466	4.39664737212126e-27	3.49610600248063e-25
KSW-cf_2nd_assembly_k141_3631042||full	7063.90395014256	14.590934537314	1.35579660843825	10.7618904240521	5.20904664954763e-27	4.1060876415782e-25
KSW-cf_2nd_assembly_k141_852818||full	6791.41937176176	14.5342023952545	1.35475672183895	10.7282747972092	7.49829772733293e-27	5.85966111192009e-25
KSW-cf_coassembly_k141_702803||full	7199.17753708012	14.6179957269759	1.36950047474924	10.6739617813221	1.34755440508821e-26	1.04406672496792e-24
KSW-cf_coassembly_k141_278861||full	6886.25135145185	14.5540043576663	1.36390915332181	10.6708018801838	1.39417963488982e-26	1.07103715171833e-24
KSW-T63_2_V_NODE_1858_length_5076_cov_2.553675	3446.45965956998	10.7733384952518	1.00991946004568	10.6675224326943	1.44426035098426e-26	1.10018656148507e-24
KSW-C63_1_C_NODE_1421_length_23804_cov_234.183839||full	15184.6269906714	18.1465602442074	1.70293535384977	10.6560476316286	1.63394491990952e-26	1.23430922491498e-24
KSW-cf_2nd_assembly_k141_4203558||full	15917.0979552069	18.2145255344316	1.71364475701002	10.6291140330698	2.18175193495903e-26	1.61875366085044e-24
KSW-T63_1_C_NODE_3407_length_12743_cov_231.700110||full	14442.8436816287	18.0743039685354	1.70055262345896	10.6284884802753	2.19643353871599e-26	1.61875366085044e-24
KSW-vf_coassembly_k141_916199||full	15660.7993031541	18.1911062840437	1.71129764239129	10.6300072140719	2.16095762823624e-26	1.61875366085044e-24
KSW-cf_2nd_assembly_k141_2905772||full	9492.47444219787	13.4202348923315	1.26439468616237	10.6139602129015	2.56635736347795e-26	1.87613141128448e-24
KSW-cf_coassembly_k141_273382||full	13863.7121809188	18.0152631311986	1.69748658569409	10.61290456315	2.59552644152729e-26	1.88227577539559e-24
KSW-cf_coassembly_k141_973603||full	15569.3122611526	8.26006529739798	0.779154818327865	10.6013145309488	2.93820884368316e-26	2.09723332031401e-24
KSW-vf_coassembly_k141_560791||full	7123.13327364079	14.60250087766	1.37739341979856	10.6015468549252	2.93091790343536e-26	2.09723332031401e-24
KSW-C63_2_C_NODE_3873_length_10882_cov_311.256950	14067.7005710845	18.0363355314318	1.70411469927159	10.5839915230714	3.53567497040122e-26	2.50397606302243e-24
KSW-megahit_k141_3024||full	11312.6723615864	14.2970291579295	1.35183905014834	10.5759847345441	3.85110368858342e-26	2.70622131294641e-24
KSW-cf_coassembly_k141_3827051||full	2996.81588055568	12.3770068483713	1.1711228879676	10.5684953949203	4.1713308325232e-26	2.90870107667867e-24
KSW-T63_1_C_NODE_208_length_59947_cov_35.295649||full	13594.3043454558	8.10625207774656	0.767435273421504	10.562782762911	4.43321093787878e-26	3.06771428640238e-24
KSW-cf_coassembly_k141_1890748||full	13572.909924399	17.9846796531378	1.70307861632046	10.5600995049742	4.56178003993871e-26	3.13276788348821e-24
KSW-C63_1_C_NODE_2272_length_17668_cov_46.313632||full	2579.01600980618	8.38144562157701	0.793845913498197	10.5580257819089	4.66366909067485e-26	3.1786586696968e-24
KSW-T63_2_V_NODE_1793_length_5169_cov_135.902816||full	14112.1338874543	18.0408851603669	1.70960063403371	10.5526897927035	4.93633229001016e-26	3.3393919558912e-24
KSW-T63_2_V_NODE_741_length_8454_cov_56.850697||full	4272.40815234698	12.2954733663455	1.16526183454998	10.5516828937368	4.98952826276291e-26	3.35037582977377e-24
KSW-vf_coassembly_k141_386862||full	2641.23774697695	10.8707760945582	1.03054040434236	10.5486170641658	5.15502478280408e-26	3.43605144530287e-24
KSW-cf_2nd_assembly_k141_4044376||full	12609.6483378574	17.8784777448705	1.70029115317496	10.5149507550433	7.37193083752173e-26	4.87785058701712e-24
KSW-cf_coassembly_k141_1246921||full	5568.13104402302	14.2476611114656	1.35513131377553	10.5138601452358	7.45771226377556e-26	4.89885229500909e-24
KSW-T63_1_C_NODE_264_length_54526_cov_36.919719||full	16008.8186567188	8.17503025023487	0.778698903328863	10.4983199735962	8.7931115711324e-26	5.7345004598788e-24
KSW-C63_1_C_NODE_738_length_34913_cov_50.832062||full	8070.83386592268	8.36892641917668	0.799262700541797	10.4708081754642	1.17634371518598e-25	7.61682555582919e-24
KSW-vf_coassembly_k141_219926||full	13655.1177547406	13.9438780220682	1.33386251804496	10.4537595392558	1.40829504870499e-25	9.054038735114e-24
KSW-T63_1_V_NODE_435_length_9715_cov_19.707660||full_1	3312.85732969237	11.5068499164254	1.10081063402901	10.4530693660814	1.41858418413536e-25	9.05596171069511e-24
KSW-cf_coassembly_k141_1116323||full	11873.430219743	17.7916868762146	1.70460572271552	10.4374205947588	1.67294652764176e-25	1.06050771140368e-23
KSW-cf_coassembly_k141_155913||full	11130.4194386978	17.6984582241873	1.70636958317086	10.3719958435377	3.32506352988307e-25	2.09317367349931e-23
KSW-vf_coassembly_k141_403036||full	11511.7401270166	17.7470555741708	1.71379633768608	10.3554052391852	3.95508133011765e-25	2.47260774189769e-23
KSW-T63_2_C_NODE_1743_length_22140_cov_90.959701||full	10234.6838998898	15.123648559037	1.46111686316426	10.3507453375663	4.15240441653003e-25	2.5781880846469e-23
KSW-C63_2_C_NODE_6383_length_7409_cov_33.380473||full	3417.08130500019	7.73773627243048	0.748710559003099	10.3347497632906	4.90691105758576e-25	3.02592848551122e-23
KSW-cf_2nd_assembly_k141_3579252||full	1981.59050051584	10.7552293577439	1.04225784034855	10.319163782109	5.77236904524983e-25	3.53557604021552e-23
KSW-T63_2_C_NODE_5376_length_10538_cov_80.272060||full	4563.55008451625	13.9785000313557	1.35811416122113	10.292581014535	7.61084449766358e-25	4.63035606518928e-23
KSW-cf_2nd_assembly_k141_2767135||full	1584.65848596285	11.4430947777389	1.11237317536687	10.2871006161803	8.05658324389276e-25	4.86886180705919e-23
KSW-T63_1_C_NODE_4207_length_10919_cov_24.129142||full	1251.05599174054	8.78198783889571	0.855348166914662	10.267149891223	9.90888465486752e-25	5.94861188055457e-23
KSW-cf_coassembly_k141_2440455||full	4496.05116582823	13.9570501849206	1.36044223870816	10.2592008596953	1.07593437794717e-24	6.41667443163889e-23
KSW-C63_1_C_NODE_636_length_38007_cov_8.239882||0_partial_1	2089.50642206728	8.25967415189138	0.80546534265556	10.2545369918212	1.12915842776927e-24	6.69007918152187e-23
KSW-T63_1_C_NODE_4052_length_11206_cov_30.776791||full	4782.62633862642	8.61183083388154	0.839992671957081	10.2522690035105	1.15597526413052e-24	6.80449075931374e-23
KSW-cf_coassembly_k141_442433||full	5126.11549406295	14.1277672386913	1.38041194487624	10.2344573959463	1.38972003732637e-24	8.12762073442811e-23
KSW-megahit_k141_262357||full	9736.20678640266	17.5053819775491	1.71601964678262	10.2011547538923	1.95928946668378e-24	1.13852301381337e-22
KSW-C63_2_C_NODE_77_length_111426_cov_28.019018||full	2302.53183180814	11.9676310170868	1.17476216546786	10.1872799183319	2.25999141320007e-24	1.30489313125214e-22
KSW-vf_coassembly_k141_455201||full	16705.0789465755	18.2842291485767	1.79542080842222	10.1838126542849	2.34201374865667e-24	1.3436933311122e-22
KSW-cf_2nd_assembly_k141_4503649	8694.64766126586	17.3421504428016	1.70307564756505	10.1828421230709	2.36549646893378e-24	1.3486305340179e-22
KSW-cf_2nd_assembly_k141_4608177||full	8538.90412984534	17.3160739381116	1.70218507778449	10.172850275864	2.62123880743797e-24	1.48509561183907e-22
KSW-C63_2_C_NODE_1299_length_23579_cov_35.418509||full	8599.23221504873	17.3262313509081	1.70348697905244	10.1710383254857	2.67046585850948e-24	1.50358838555208e-22
KSW-C63_2_C_NODE_1446_length_21837_cov_36.665274||full	3979.5982595827	8.5865091728109	0.845504101456305	10.1554908580827	3.13229966350969e-24	1.75273434874786e-22
KSW-cf_coassembly_k141_2588707||full	15736.1432966286	18.1980247036848	1.79453755476818	10.1407878900788	3.64150549401518e-24	2.02516854621151e-22
KSW-cf_coassembly_k141_3369559||full	8314.97148838079	17.2777347536711	1.70702312304345	10.1215587067541	4.43298912561738e-24	2.45030770876351e-22
KSW-vf_coassembly_k141_664367||full	3806.52352812627	12.723876344772	1.25908191697089	10.1056779334765	5.21337332484136e-24	2.86419570846587e-22
KSW-cf_coassembly_k141_1749113||full	3258.06219105168	13.4918785186503	1.33752124241945	10.087225601176	6.29228066821903e-24	3.43611591912081e-22
KSW-cf_coassembly_k141_824272||full	938.345945754364	9.35943079801679	0.928548499508631	10.0796359080539	6.79775424710979e-24	3.6899186976078e-22
KSW-cf_coassembly_k141_3668470||full	12381.174307344	8.13653810453334	0.807493569759525	10.0762884179455	7.0332865325727e-24	3.79504419153402e-22
KSW-C63_1_C_NODE_3070_length_14379_cov_236.126361||full	7453.0354266274	17.1198517446705	1.70087249485132	10.0653351715039	7.86190814323656e-24	4.21705309576565e-22
KSW-cf_coassembly_k141_3836641||full	7413.38197246323	17.1121555368844	1.70028574626117	10.0642821799295	7.94648865691018e-24	4.23734821617005e-22
KSW-cf_coassembly_k141_1768629||full	12644.1073836294	8.20462162899314	0.815268643975601	10.0637031604501	7.99338121038865e-24	4.23742693989317e-22
KSW-T63_2_C_NODE_1924_length_20828_cov_69.772301||full	7447.00418202681	17.1186843192186	1.70337949525186	10.0498358509872	9.20205730186277e-24	4.84980520008058e-22
KSW-vf_coassembly_k141_318155||full	7714.61193258455	17.1696171183627	1.71115433530578	10.0339383561767	1.0811615863377e-23	5.66516172263077e-22
KSW-cf_coassembly_k141_1516876||full	7320.29468487781	17.093925917448	1.70404337053788	10.0313913442545	1.10942114051614e-23	5.77982910274643e-22
KSW-C63_2_C_NODE_5344_length_8500_cov_240.136886	7204.0626076617	17.0708343724867	1.70236602321007	10.0277109268763	1.15155282962411e-23	5.96504365745287e-22
KSW-cf_coassembly_k141_2620672||full	3689.43402403374	13.6718416901195	1.3637244847414	10.0253693785604	1.17917854875199e-23	6.07343951388453e-22
KSW-C63_2_C_NODE_2545_length_14798_cov_229.394221||full	7009.35026138492	17.0313047165888	1.69895215335462	10.0245935019183	1.188476370068e-23	6.08674479924659e-22
KSW-megahit_k141_160785||full	7476.92372169199	17.1244686403415	1.70863127416827	10.0223312655198	1.21600266697223e-23	6.1927326832041e-22
KSW-cf_2nd_assembly_k141_1304449||full	4841.29987425926	11.4856243126715	1.14610928713648	10.021404103066	1.22746569526356e-23	6.21618800422578e-22
KSW-cf_coassembly_k141_2993836||full	6888.14679901852	17.0061406995495	1.69798894438211	10.0154602041522	1.30353812835759e-23	6.56476285197866e-22
KSW-cf_coassembly_k141_2961869||full	7212.24098262861	17.0724717162627	1.7065295393243	10.0042052146501	1.46059773706317e-23	7.31509308645171e-22
KSW-C63_2_C_NODE_8584_length_5888_cov_612.558032||full	6943.15077714133	17.017614328465	1.70189871160174	9.99919337881679	1.53643405481781e-23	7.65262346534255e-22
KSW-vf_coassembly_k141_81699||full	12513.7817625347	17.8674622217122	1.78791366043502	9.99347038791843	1.62780858520714e-23	8.01961131788192e-22
KSW-cf_2nd_assembly_k141_3163184||full	7005.47856675396	17.0305072448999	1.7041506954316	9.99354534229539	1.62657775312934e-23	8.01961131788192e-22
KSW-C63_2_C_NODE_2917_length_13431_cov_39.804501||full	4309.86579749707	11.2849850459093	1.13019551929119	9.98498476881839	1.77328314129032e-23	8.68908739232258e-22
KSW-cf_2nd_assembly_k141_2256934||full	4464.97277925219	8.15295692518379	0.817001361281278	9.97912281614533	1.88122479358026e-23	9.16844234075542e-22
KSW-megahit_k141_509325||full	3130.61575088459	11.4143804862	1.1475617004913	9.9466377113433	2.60847630961704e-23	1.26448330196142e-21
KSW-cf_coassembly_k141_1506354	4627.59537543022	13.9795926996805	1.40653332880108	9.93904119683867	2.81523707340361e-23	1.3574534080002e-21
KSW-C63_1_C_NODE_8893_length_6278_cov_11.458943	1019.62198333703	8.35010347891616	0.840605182765416	9.93344277446168	2.97792370597628e-23	1.4283004441627e-21
KSW-cf_coassembly_k141_906232||full	6494.10026156892	16.9211544144187	1.70371321532405	9.93192648987012	3.02356560511493e-23	1.44255906370352e-21
KSW-cf_coassembly_k141_1967829||full	10753.1398291612	7.74848022657061	0.782423534332339	9.90317888786739	4.03249449745314e-23	1.91385144604255e-21
KSW-T63_2_V_NODE_113_length_23507_cov_27.458127||full	11447.255611795	17.738946048292	1.79447315632317	9.88532260055572	4.82026712969996e-23	2.27581882972553e-21
KSW-T63_1_C_NODE_6711_length_7852_cov_24.647044||full	1350.50154517551	7.74648785156332	0.783732915038214	9.88409150990629	4.87987905200253e-23	2.29202609359601e-21
KSW-T63_2_C_NODE_4184_length_12535_cov_6.432933||full_1	686.872085976843	9.23507130780668	0.934494476896541	9.88242470782319	4.9617536205906e-23	2.31846889539453e-21
KSW-T63_2_V_NODE_481_length_10908_cov_403.584815||full	3689.89777368857	12.6627120234245	1.28170091537009	9.87961533894054	5.10284095263689e-23	2.37216683259761e-21
KSW-T63_1_C_NODE_11925_length_5166_cov_309.405987||full	6069.16734409995	16.8235235870103	1.70514912263234	9.8663063328085	5.82709399032745e-23	2.69503097052644e-21
KSW-cf_coassembly_k141_1629847||full	10693.9335145156	17.6407375785676	1.78949858073776	9.85792208412639	6.334673909838e-23	2.91491466967926e-21
KSW-cf_coassembly_k141_3552411||full	5719.67599513988	16.7379580960916	1.70033460219098	9.84392017578406	7.2816939715099e-23	3.33376544705744e-21
KSW-T63_2_C_NODE_8576_length_7427_cov_128.454693||full	5580.32268991071	16.7023732671461	1.70100174627742	9.81913940047309	9.3135222801824e-23	4.24256680753032e-21
KSW-cf_coassembly_k141_3923619||full_1	2438.37935178795	13.073649912855	1.3331845241945	9.8063318884938	1.05742677015505e-22	4.79278683572776e-21
KSW-T63_1_C_NODE_1557_length_21520_cov_10.336455||full	1875.97504832645	8.69699943887949	0.88765989452564	9.79767081121436	1.15211613916804e-22	5.19598646843696e-21
KSW-T63_2_C_NODE_2379_length_18154_cov_68.206697||full	5564.52004073661	16.6982826835583	1.70445354048994	9.79685411592882	1.16146653073987e-22	5.21222480255293e-21
KSW-vf_coassembly_k141_511798	3554.23303566184	10.4523791103668	1.0671256805309	9.79489042487167	1.18425751603415e-22	5.26239920727919e-21
KSW-cf_coassembly_k141_599978||full	2850.02464698608	13.2813567915066	1.35593612913196	9.79497227499136	1.1832987659783e-22	5.26239920727919e-21
KSW-cf_coassembly_k141_839939||full	2993.37562945615	13.3519678775992	1.36462365405179	9.78435910732976	1.31425249441408e-22	5.81156042042127e-21
KSW-T63_2_C_NODE_2619_length_17134_cov_53.046724||full	4284.247753017	12.8955564233747	1.31983724259239	9.77056564796247	1.50608828548506e-22	6.62751956695248e-21
KSW-T63_1_C_NODE_562_length_38908_cov_21.077266||full	9670.71652857204	17.4956398562382	1.79399573385016	9.75233080331256	1.80280717600285e-22	7.89490195674678e-21
KSW-vf_coassembly_k141_411746||full	959.76869978794	7.90656959951322	0.813014429418742	9.72500525626089	2.35893214292917e-22	1.02806345556024e-20
KSW-T63_1_V_NODE_559_length_8481_cov_26.253857||full	4806.95139265758	13.0264930429687	1.3406652556657	9.71643964659957	2.56596951319413e-22	1.11294323622511e-20
KSW-cf_coassembly_k141_844962	5743.22660325486	8.02659504863288	0.82616344933878	9.71550491014456	2.58962357343862e-22	1.11785417586767e-20
KSW-vf_coassembly_k141_2229||full	2526.90055382241	12.1164144592972	1.24783998906343	9.70991037752465	2.73577559559617e-22	1.17534624521703e-20
KSW-cf_2nd_assembly_k141_1955830||full	1003.73192801086	7.77797207895468	0.801124007051573	9.70882411523335	2.76508539261298e-22	1.18233486245456e-20
KSW-cf_2nd_assembly_k141_3951738||full	749.834513869334	8.03644186980717	0.829040064169428	9.69367129181924	3.20785728600781e-22	1.36522189190896e-20
KSW-cf_2nd_assembly_k141_176576||full	2666.62955496065	13.203391236676	1.36245038828546	9.69091524374068	3.29561971661672e-22	1.39601835192199e-20
KSW-C63_1_C_NODE_2556_length_16416_cov_20.946580||full	4975.21832431562	16.5367856737983	1.70657817816814	9.69002527124134	3.3244640090453e-22	1.40168680195328e-20
KSW-T63_2_C_NODE_1622_length_23039_cov_76.934215||full	4950.85219476988	16.5297026553669	1.70814214591535	9.67700650375854	3.77610506724548e-22	1.58474039048983e-20
KSW-T63_2_C_NODE_2797_length_16395_cov_73.965545||full	2575.98331230097	13.1534573745711	1.36082994305963	9.665761281676	4.21474476574596e-22	1.76067563601323e-20
KSW-cf_coassembly_k141_1385775||full	2441.51964119109	13.075955951499	1.35384955797687	9.65835226998123	4.53092689551742e-22	1.88407579393878e-20
KSW-cf_coassembly_k141_174928||full	4810.75377858003	16.4882888696816	1.70824519608778	9.65217926995673	4.81220208730362e-22	1.99190008773549e-20
KSW-T63_2_C_NODE_12705_length_5540_cov_70.522334||full	2045.96879905543	11.8273641777418	1.22570518254765	9.64943637845968	4.94266335731731e-22	2.03660196973097e-20
KSW-T63_2_C_NODE_10602_length_6357_cov_107.947636	3991.7231278541	16.2190391011081	1.68243713613381	9.64020512432282	5.40798025056882e-22	2.21825072268807e-20
KSW-C63_1_V_NODE_62_length_15160_cov_877.088514||full	3910.85156090047	7.53768354670667	0.784319834087175	9.61047167126578	7.2217403578966e-22	2.94887731280778e-20
KSW-cf_coassembly_k141_1501664||full	4350.56893462978	16.3432308322281	1.70119204935333	9.60692876412195	7.47451949661827e-22	3.02484460878771e-20
KSW-C63_2_C_NODE_2499_length_14979_cov_39.655320||full	4026.61964929416	12.7711011363981	1.32932047379104	9.60724023152721	7.45195034042671e-22	3.02484460878771e-20
KSW-cf_coassembly_k141_3377220||full_1	4742.95250162816	16.4678110348068	1.71484395473036	9.60309594898167	7.75784740756568e-22	3.12555052220368e-20
KSW-cf_coassembly_k141_55081||full	1521.53197222152	8.47552695211896	0.883681714132768	9.59115348498155	8.71056742094585e-22	3.49386255180859e-20
KSW-cf_coassembly_k141_2157560||full_1	866.189045306186	8.25015403439974	0.860641151535668	9.58605572099212	9.15168526347219e-22	3.65462673627204e-20
