gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
KSW-cf_coassembly_k141_2020580||lt2gene	0.914986189589289	-1.12932724355048	4.81124092294576	-0.234726811988253	0.814420776092714	NA
KSW-cf_coassembly_k141_277053||lt2gene	4.24388110305445	0.941363552252363	2.19802103474538	0.428277772310496	0.668448899836737	NA
KSW-cf_coassembly_k141_2697241||lt2gene	2.08530537854962	-5.15534386460641	3.57891869251762	-1.44047526851744	0.149732982139639	NA
KSW-cf_coassembly_k141_820451||lt2gene	1.4907641735564	0.441636173062616	4.07958155788147	0.108255262652956	0.913793209221381	NA
KSW-cf_coassembly_k141_1493106||lt2gene	0.914986189589289	-1.12932724355048	4.81124092294576	-0.234726811988253	0.814420776092714	NA
KSW-cf_coassembly_k141_15389||lt2gene	1.21644663268708	3.19730901798731	4.35290259550515	0.734523446789019	0.462629775474282	NA
KSW-cf_coassembly_k141_3781901||lt2gene	2.74377513802421	1.71213363153466	3.34838428196928	0.511331283196594	0.609119103237055	NA
KSW-cf_coassembly_k141_1495243||lt2gene	1.2677658463257	-0.000803780978100097	3.8460053025515	-0.000208991125822644	0.999833249208575	NA
KSW-cf_coassembly_k141_3785005||lt2gene	0.287888991983555	1.13071984380385	4.90294623176314	0.230620486204524	0.817609650895269	NA
KSW-cf_coassembly_k141_2172470||lt2gene	11.2464339083848	2.75495003199757	2.16016275985692	1.27534373020117	0.202187605859801	NA
KSW-cf_coassembly_k141_164823||lt2gene	0.287888991983555	1.13071984380385	4.90294623176314	0.230620486204524	0.817609650895269	NA
KSW-cf_coassembly_k141_2589525||lt2gene	0.287888991983555	1.13071984380385	4.90294623176314	0.230620486204524	0.817609650895269	NA
KSW-cf_coassembly_k141_2866206||lt2gene	3.62738876574465	-3.50316990482682	2.68134445403955	-1.30649752945735	0.191383418632549	NA
KSW-cf_coassembly_k141_3276763||lt2gene	3.02743447036738	0.111579644034789	2.46171405891438	0.0453259969941415	0.963847466123802	NA
KSW-cf_coassembly_k141_859284||lt2gene	0.928557640703522	2.80690086069735	4.82206134083337	0.58209563551762	0.560502264808241	NA
KSW-cf_coassembly_k141_1666967||lt2gene	0.627097197605735	-3.43976616942579	4.90755244593212	-0.700912768090133	0.483357455740781	NA
KSW-cf_coassembly_k141_867822||lt2gene	3.64518987649927	-0.116480311106537	3.0098983210121	-0.0386990850466238	0.969130302891446	NA
KSW-cf_coassembly_k141_2614892||lt2gene	0.627097197605735	-3.43976616942579	4.90755244593212	-0.700912768090133	0.483357455740781	NA
KSW-cf_coassembly_k141_1142857||lt2gene	11.2003861027364	0.854305097235413	1.66351535349198	0.513554080184528	0.607563791418572	NA
KSW-cf_coassembly_k141_2113001||lt2gene	0.831110983338152	-3.80895554905967	4.8801342840973	-0.78050220082504	0.435095332614593	NA
KSW-cf_coassembly_k141_661310||lt2gene	0.863666975950665	2.70641435282987	4.8247417213008	0.560944918746903	0.574835087171021	NA
KSW-cf_coassembly_k141_2674951||lt2gene	1.50433562467063	3.50420725266928	4.0214492483549	0.871379205917565	0.383547135791485	NA
KSW-cf_coassembly_k141_1732076||lt2gene	3.76258318563441	-6.01273010422042	3.35489045905858	-1.79222844310323	0.0730963802487565	NA
KSW-cf_coassembly_k141_1203463||lt2gene	0.979876854342147	-0.862818215539111	4.7911405914631	-0.180086181790718	0.857084910590804	NA
KSW-cf_coassembly_k141_938960||lt2gene	0.287888991983555	1.13071984380385	4.90294623176314	0.230620486204524	0.817609650895269	NA
KSW-cf_coassembly_k141_2687515||lt2gene	2.86116844715935	-2.8671521490021	3.2567716993962	-0.880366330109559	0.378660890284911	NA
KSW-cf_2nd_assembly_k141_3081540||lt2gene	0.352779656736412	1.39723218352596	4.88322313077305	0.286129088535991	0.77477925305473	NA
KSW-cf_2nd_assembly_k141_1024324||lt2gene	0.863666975950665	2.70641435282987	4.8247417213008	0.560944918746903	0.574835087171021	NA
KSW-cf_2nd_assembly_k141_1033298||lt2gene	1.90843449504567	0.989930866075534	3.27744806911565	0.302043188846817	0.762619139591488	NA
KSW-cf_2nd_assembly_k141_4434912||lt2gene	5.44801935344938	-2.07479986361357	2.68187286337531	-0.773638412151386	0.439144649971886	NA
KSW-cf_2nd_assembly_k141_2843009||lt2gene	0.627097197605735	-3.43976616942579	4.90755244593212	-0.700912768090133	0.483357455740781	NA
KSW-cf_2nd_assembly_k141_2407662||lt2gene	1.53667029681098	-0.222615831127118	4.04936704028057	-0.0549754637978416	0.956158011276507	NA
KSW-T63_1_V_NODE_1198_length_5584_cov_6.202749	6.64443969628826	3.19060749524851	2.23935707813484	1.42478728667336	0.154218698392175	NA
KSW-T63_1_V_NODE_1372_length_5200_cov_5.098154	0.640668648719967	2.26962600907964	4.8388016670143	0.469047124735755	0.63903595228181	NA
KSW-T63_1_V_NODE_1431_length_5086_cov_2.973166	0.287888991983555	1.13071984380385	4.90294623176314	0.230620486204524	0.817609650895269	NA
KSW-T63_2_V_NODE_129_length_21705_cov_14.780323	7.14057213364462	5.74947269014971	2.45289201979449	2.34395670243626	0.0190803862545885	NA
KSW-T63_2_V_NODE_835_length_7863_cov_3.347976	0.287888991983555	1.13071984380385	4.90294623176314	0.230620486204524	0.817609650895269	NA
KSW-megahit_k141_1050436	11.242142204429	-0.232111052260199	1.58269614427088	-0.146655473383445	0.883403965581318	NA
KSW-megahit_k141_294521	4.61564530128915	1.38655293421727	2.39112672748857	0.579874298705023	0.561999388798215	NA
KSW-megahit_k141_730966	8.42836426981852	-0.139198731702931	2.07124701207216	-0.0672052782172376	0.94641828321724	NA
KSW-megahit_k141_952969	10.5731472227369	-0.433601538249452	1.791176672069	-0.24207636522454	0.808720991444657	NA
KSW-megahit_k141_447388	8.60916385441227	-0.924255764080113	1.70392079577236	-0.542428830244519	0.587523123259314	NA
KSW-megahit_k141_268763	0.928557640703522	2.80690086069735	4.82206134083337	0.58209563551762	0.560502264808241	NA
KSW-megahit_k141_775903	10.6465592510859	3.91191510402089	1.99501794827549	1.96084206029444	0.0498974498851894	NA
KSW-megahit_k141_780165	4.74119697115447	0.348938380476983	2.17324956998146	0.160560657780303	0.872439443326214	NA
KSW-megahit_k141_927290	10.4813349762278	-0.23736089015291	1.93665603762892	-0.122562233840716	0.902453761936593	NA
KSW-megahit_k141_94929	6.04967717082287	2.71750858659279	2.26281282515845	1.20094271889347	0.229773421785954	NA
KSW-megahit_k141_131991	0.287888991983555	1.13071984380385	4.90294623176314	0.230620486204524	0.817609650895269	NA
KSW-megahit_k141_358571	6.84845348202068	2.92609587370033	2.21619637141179	1.32032337542197	0.186727074356003	NA
KSW-megahit_k141_214160	3.50598711744128	2.15907718764143	3.10613220302668	0.695101510984492	0.486991687921448	NA
KSW-vf_coassembly_k141_871535	7.54467100401966	3.38404094462823	2.12794588175856	1.59028524815285	0.111770522284972	NA
KSW-vf_coassembly_k141_523978	8.69303906066341	-0.741501515004995	1.70469763632755	-0.434975387542871	0.663580292629393	NA
KSW-vf_coassembly_k141_562067	3.33312457310555	4.64764373513199	3.04473323473147	1.52645351064455	0.126896959880054	NA
KSW-vf_coassembly_k141_215599	1.25419439521147	-4.43009394072804	4.84700933720061	-0.913985023038275	0.360724715484549	NA
KSW-vf_coassembly_k141_215999	9.1994753997651	-2.62935003562912	1.68493969205669	-1.56050097699322	0.11864153927128	NA
KSW-vf_coassembly_k141_774358	0.352779656736412	1.39723218352596	4.88322313077305	0.286129088535991	0.77477925305473	NA
KSW-vf_coassembly_k141_950277	9.60134909104656	0.940732154336527	1.96486339722452	0.478777382522044	0.632097008527241	NA
KSW-vf_coassembly_k141_149999	6.95628367920981	-0.584060843604616	1.81097238680256	-0.322512285588091	0.747064632023751	NA
KSW-vf_coassembly_k141_184907	8.75287963789813	3.62583284009346	2.26249213375482	1.60258362272228	0.109026611879789	NA
KSW-vf_coassembly_k141_541554	8.25556376979811	5.96024991837565	2.46525131650793	2.41770479077097	0.0156187423933684	NA
KSW-vf_coassembly_k141_894380	5.34411785735005	2.50382718948376	2.36809971925738	1.05731493024666	0.290367881529972	NA
KSW-vf_coassembly_k141_894739	8.72411066398167	0.288887090173527	1.7564717447191	0.164470103798753	0.869361079952604	NA
KSW-vf_coassembly_k141_931122	5.70231060447051	1.7890983402275	2.29611321461787	0.779185594524463	0.435870394661904	NA
KSW-vf_coassembly_k141_514515	9.12101328389801	-3.85419759456422	1.96215779983164	-1.96426484908345	0.0494993858275187	NA
KSW-vf_coassembly_k141_1032737	6.36990083494677	1.53970603235075	2.17501939389057	0.707904507277334	0.479004560515201	NA
KSW-vf_coassembly_k141_866553	2.59100092785199	4.28919098338257	3.79999243567012	1.12873671618933	0.25900891575249	NA
KSW-vf_coassembly_k141_902076	8.58402543273061	3.29819903625193	2.05915010415998	1.6017283196542	0.109215699912627	NA
KSW-vf_coassembly_k141_730805	3.68167457020158	1.82898019470189	2.61045085369626	0.700637666521147	0.483529165578872	NA
KSW-C0_1_C_NODE_816_length_36228_cov_43.108534	3.73840687422425	-0.0400999242862591	2.56205123528336	-0.0156514919506768	0.987512426066273	NA
KSW-C0_1_C_NODE_1534_length_23793_cov_19.718974	1.60697405194788	-1.86299729118113	3.96563185286916	-0.469785739146018	0.63850810407841	NA
KSW-C0_1_C_NODE_1715_length_21987_cov_12.993252	4.14643444568908	-0.286936496396343	2.20246448699336	-0.130279738034754	0.896345110141577	NA
KSW-C0_1_C_NODE_1795_length_21333_cov_26.822117	7.52813296208712	-0.498765002088224	2.0937213466419	-0.238219380476866	0.811710946296598	NA
KSW-C0_1_C_NODE_2227_length_18181_cov_36.882213	2.13143282227637	1.22385093519465	3.17897580890917	0.384982777083354	0.700250175850129	NA
KSW-C0_1_C_NODE_2380_length_17357_cov_13.970466	3.71942233272597	-0.360805990737316	2.27612869993203	-0.158517394358276	0.874049115233219	NA
KSW-C0_1_C_NODE_2569_length_16235_cov_40.921199	2.74495856876787	-1.12770433581316	3.25801764346578	-0.346132053052219	0.729243475690875	NA
KSW-C0_1_C_NODE_3891_length_11682_cov_12.194633	0.57577798396711	2.12391138850238	4.84450935711859	0.438416201091959	0.661084604286735	NA
KSW-C0_1_C_NODE_4295_length_10842_cov_10.468898	1.25419439521147	-4.43009394072804	4.84700933720061	-0.913985023038275	0.360724715484549	NA
KSW-C0_1_C_NODE_4963_length_9609_cov_5.640779	0.928557640703522	2.80690086069735	4.82206134083337	0.58209563551762	0.560502264808241	NA
KSW-C0_1_C_NODE_5419_length_8902_cov_7.726461	2.72597402726959	-1.70938147071525	2.58698131812044	-0.660762974491519	0.50876433085216	NA
KSW-C0_1_C_NODE_5880_length_8357_cov_10.685497	2.30289061539627	-1.35741623694089	3.10490709817717	-0.437184171384	0.661977788059346	NA
KSW-C0_1_C_NODE_7510_length_6864_cov_8.436775	3.67722359008902	-3.2537571404296	3.04345849795094	-1.06909857407954	0.285025254116485	NA
KSW-C0_1_C_NODE_7566_length_6827_cov_10.428677	3.58029921174641	-0.174539577864954	2.65500213911056	-0.065739901032029	0.947584904675869	NA
KSW-C0_1_C_NODE_7615_length_6791_cov_17.590410	4.38819599394589	-2.54526743569095	2.20466497260185	-1.15449171067799	0.248298635069179	NA
KSW-C0_1_C_NODE_8071_length_6500_cov_9.393794	0.287888991983555	1.13071984380385	4.90294623176314	0.230620486204524	0.817609650895269	NA
KSW-C0_1_C_NODE_8589_length_6169_cov_5.301439	0.705559313472825	2.40313081033152	4.83404936294856	0.49712583176141	0.619100319497842	NA
KSW-C0_1_C_NODE_9181_length_5870_cov_8.755460	2.01500162341272	-2.24199094431807	3.67747987744325	-0.609654170528542	0.542090919322422	NA
KSW-C0_1_C_NODE_9416_length_5745_cov_10.028471	0.979876854342147	-0.862818215539111	4.7911405914631	-0.180086181790718	0.857084910590804	NA
KSW-C0_1_C_NODE_9425_length_5742_cov_10.556708	0.831110983338152	-3.80895554905967	4.8801342840973	-0.78050220082504	0.435095332614593	NA
KSW-C0_1_C_NODE_9482_length_5717_cov_14.551572	0.640668648719967	2.26962600907964	4.8388016670143	0.469047124735755	0.63903595228181	NA
KSW-C0_1_C_NODE_9870_length_5548_cov_5.031859	0.831110983338152	-3.80895554905967	4.8801342840973	-0.78050220082504	0.435095332614593	NA
KSW-C0_1_C_NODE_10207_length_5395_cov_30.067603	0.287888991983555	1.13071984380385	4.90294623176314	0.230620486204524	0.817609650895269	NA
KSW-C0_1_C_NODE_10762_length_5176_cov_8.530951	1.18389064007456	-1.23142114477283	4.47492684014921	-0.275182408285309	0.783176101581083	NA
KSW-C0_2_C_NODE_834_length_29485_cov_11.881448	5.32639638467385	-0.7650098223092	2.03617224807597	-0.375709777516159	0.707132668173347	NA
KSW-C0_2_C_NODE_944_length_27351_cov_14.886687	5.22894972730848	-1.99795248949888	2.33723142407611	-0.854837252707509	0.392641251731466	NA
KSW-C0_2_C_NODE_1184_length_23758_cov_13.511539	0.831110983338152	-3.80895554905967	4.8801342840973	-0.78050220082504	0.435095332614593	NA
KSW-C0_2_C_NODE_1193_length_23621_cov_10.694263	6.41825345776709	-2.46563559196946	1.94080159778219	-1.27042125005823	0.203934617779871	NA
KSW-C0_2_C_NODE_1743_length_18632_cov_17.148302	3.58029921174641	-0.174539577864954	2.65500213911056	-0.065739901032029	0.947584904675869	NA
KSW-C0_2_C_NODE_1766_length_18491_cov_6.570297	2.91545425161628	4.45554384940573	3.15564227779327	1.41192931808528	0.157970774151055	NA
KSW-C0_2_C_NODE_1839_length_18005_cov_12.549081	3.22751955501	-0.509292301798408	2.73816358649245	-0.185997762993702	0.852446515592471	NA
KSW-C0_2_C_NODE_1970_length_17243_cov_7.247906	5.64239038915736	-2.96825806291573	2.02624228247785	-1.46490776970951	0.142946082708421	NA
KSW-C0_2_C_NODE_2093_length_16497_cov_10.576025	2.71240257615536	-5.53685194117446	3.27701198845958	-1.68960381001754	0.0911037765507711	NA
KSW-C0_2_C_NODE_2096_length_16463_cov_15.325878	2.80984923352073	-1.03500620698799	2.85669086181662	-0.362309489214318	0.717120767842133	NA
KSW-C0_2_C_NODE_2229_length_15749_cov_11.534727	3.77615463674864	-2.30746984639904	2.64471518554506	-0.872483305200775	0.38294477190144	NA
KSW-C0_2_C_NODE_2336_length_15201_cov_16.460188	0.640668648719967	2.26962600907964	4.8388016670143	0.469047124735755	0.63903595228181	NA
KSW-C0_2_C_NODE_3096_length_12355_cov_14.536179	5.58714247442894	-2.22873986043683	2.06749738071328	-1.07798920628761	0.281038573061211	NA
KSW-C0_2_C_NODE_3256_length_11909_cov_14.212418	0.640668648719967	2.26962600907964	4.8388016670143	0.469047124735755	0.63903595228181	NA
KSW-C0_2_C_NODE_3289_length_11775_cov_7.226024	1.18389064007456	-1.23142114477283	4.47492684014921	-0.275182408285309	0.783176101581083	NA
KSW-C0_2_C_NODE_3366_length_11593_cov_13.343387	3.21394810389576	-1.85676367554172	3.11256950094023	-0.596537258037398	0.550816371507179	NA
KSW-C0_2_C_NODE_3431_length_11409_cov_28.898362	2.60976414887811	-0.327581053615016	2.96845858438455	-0.110353924201012	0.912128693035058	NA
KSW-C0_2_C_NODE_3699_length_10773_cov_23.341948	1.84354383029281	0.92026749658119	3.33868044542175	0.275638088647606	0.782826051987383	NA
KSW-C0_2_C_NODE_3982_length_10177_cov_6.378483	1.25419439521147	-4.43009394072804	4.84700933720061	-0.913985023038275	0.360724715484549	NA
KSW-C0_2_C_NODE_4028_length_10097_cov_6.837682	2.08530537854962	-5.15534386460641	3.57891869251762	-1.44047526851744	0.149732982139639	NA
KSW-C0_2_C_NODE_4175_length_9819_cov_13.715793	0.705559313472825	2.40313081033152	4.83404936294856	0.49712583176141	0.619100319497842	NA
KSW-C0_2_C_NODE_4240_length_9706_cov_6.970055	7.69439898529515	0.37086467606125	1.79091369395061	0.207081266570224	0.835946392108613	NA
KSW-C0_2_C_NODE_4594_length_9132_cov_11.299989	3.82598946109302	-2.15580278249459	2.61922077795552	-0.82307028129845	0.410468027750598	NA
KSW-C0_2_C_NODE_4772_length_8839_cov_4.880351	1.60697405194788	-1.86299729118113	3.96563185286916	-0.469785739146018	0.63850810407841	NA
KSW-C0_2_C_NODE_5015_length_8540_cov_9.039717	2.86932680788954	-0.0525184970202913	2.90249898062056	-0.0180942344410618	0.985563677449404	NA
KSW-C0_2_C_NODE_5154_length_8357_cov_13.446760	3.96659697136683	-6.08697371468795	2.9305964215468	-2.07704263539473	0.0377976243239294	NA
KSW-C0_2_C_NODE_5234_length_8256_cov_10.815754	7.58360219728771	0.48763448217302	2.13430119423165	0.228475007881242	0.81927698316126	NA
KSW-C0_2_C_NODE_5310_length_8146_cov_11.315783	1.60697405194788	-1.86299729118113	3.96563185286916	-0.469785739146018	0.63850810407841	NA
KSW-C0_2_C_NODE_5331_length_8129_cov_13.597350	4.39783874397033	-1.67998070982954	2.49944828578859	-0.672140615743725	0.50149418184477	NA
KSW-C0_2_C_NODE_5431_length_7991_cov_11.209551	10.0634433342664	-1.42189560445821	1.77805766340625	-0.799690377720523	0.42389020930083	NA
KSW-C0_2_C_NODE_5513_length_7884_cov_10.696258	0.287888991983555	1.13071984380385	4.90294623176314	0.230620486204524	0.817609650895269	NA
KSW-C0_2_C_NODE_5620_length_7757_cov_26.048689	9.48195130136461	-1.91766152900394	1.68347664422312	-1.13910789055758	0.254658156826606	NA
KSW-C0_2_C_NODE_5769_length_7569_cov_5.025818	0.352779656736412	1.39723218352596	4.88322313077305	0.286129088535991	0.77477925305473	NA
KSW-C0_2_C_NODE_6065_length_7321_cov_12.420589	1.54208338719502	-2.11868192745516	4.02254388799284	-0.526702004117185	0.598400543671924	NA
KSW-C0_2_C_NODE_6090_length_7302_cov_7.173727	0.831110983338152	-3.80895554905967	4.8801342840973	-0.78050220082504	0.435095332614593	NA
KSW-C0_2_C_NODE_6107_length_7285_cov_15.529322	1.33265651107856	0.136938287381178	4.26425509976265	0.0321130617604936	0.974381887004624	NA
KSW-C0_2_C_NODE_6142_length_7257_cov_3.922938	8.75644533612201	-0.256038593783617	1.79544449118898	-0.142604572316275	0.886602486206421	NA
KSW-C0_2_C_NODE_6205_length_7211_cov_6.289827	4.33294807921747	-1.7669524114984	2.21163805888142	-0.798933805829003	0.42432879546462	NA
KSW-C0_2_C_NODE_6367_length_7079_cov_16.919562	4.07643164910277	1.13972421395141	2.93761730375043	0.387975728661569	0.698033995227855	NA
KSW-C0_2_C_NODE_6643_length_6876_cov_24.835508	2.5355316926514	0.00332721604538711	2.92992235316338	0.00113559871025073	0.999093923516567	NA
KSW-C0_2_C_NODE_6660_length_6866_cov_8.969461	1.54208338719502	-2.11868192745516	4.02254388799284	-0.526702004117185	0.598400543671924	NA
KSW-C0_2_C_NODE_6700_length_6837_cov_12.702890	0.57577798396711	2.12391138850238	4.84450935711859	0.438416201091959	0.661084604286735	NA
KSW-C0_2_C_NODE_6822_length_6744_cov_9.317686	2.99509979822703	1.87069375286885	2.86331821078781	0.653330721615515	0.513543090788687	NA
KSW-C0_2_C_NODE_6855_length_6721_cov_11.306631	0.705559313472825	2.40313081033152	4.83404936294856	0.49712583176141	0.619100319497842	NA
KSW-C0_2_C_NODE_6882_length_6703_cov_6.602888	6.10225945328358	-0.705280407468419	2.25036957618802	-0.313406479953892	0.753971861747766	NA
KSW-C0_2_C_NODE_6946_length_6650_cov_10.799393	3.48826564476509	-3.19098780360772	3.06706382698113	-1.04040475960638	0.298151891352728	NA
KSW-C0_2_C_NODE_7033_length_6587_cov_6.571341	2.72597402726959	-1.70938147071525	2.58698131812044	-0.660762974491519	0.50876433085216	NA
KSW-C0_2_C_NODE_7107_length_6552_cov_12.796368	4.72740419956807	-3.67313356458821	2.43890714316636	-1.5060571596094	0.132052500872271	NA
KSW-C0_2_C_NODE_7163_length_6520_cov_7.378964	5.17763051366985	-1.12235849874316	2.01091081908577	-0.558134397652416	0.576752613558871	NA
KSW-C0_2_C_NODE_7359_length_6398_cov_22.566924	3.05999046297989	1.9060586732026	2.79311126053278	0.682414159484296	0.494977104868316	NA
KSW-C0_2_C_NODE_7472_length_6322_cov_5.330621	1.60697405194788	-1.86299729118113	3.96563185286916	-0.469785739146018	0.63850810407841	NA
KSW-C0_2_C_NODE_7627_length_6218_cov_11.579750	1.60697405194788	-1.86299729118113	3.96563185286916	-0.469785739146018	0.63850810407841	NA
KSW-C0_2_C_NODE_7674_length_6191_cov_14.484844	2.79086469202245	-1.58370404257373	2.88176338488654	-0.549560748422128	0.582620687221352	NA
KSW-C0_2_C_NODE_7856_length_6084_cov_6.936971	1.8109878376803	-2.06837501835637	3.38948145673293	-0.610233466316127	0.54170716363698	NA
KSW-C0_2_C_NODE_7864_length_6079_cov_14.440239	0.928557640703522	2.80690086069735	4.82206134083337	0.58209563551762	0.560502264808241	NA
KSW-C0_2_C_NODE_8037_length_5972_cov_8.508873	0.287888991983555	1.13071984380385	4.90294623176314	0.230620486204524	0.817609650895269	NA
KSW-C0_2_C_NODE_8066_length_5961_cov_13.150694	1.90843449504567	0.989930866075534	3.27744806911565	0.302043188846817	0.762619139591488	NA
KSW-C0_2_C_NODE_8119_length_5930_cov_12.938723	0.627097197605735	-3.43976616942579	4.90755244593212	-0.700912768090133	0.483357455740781	NA
KSW-C0_2_C_NODE_8446_length_5755_cov_24.983684	1.20287518157284	-0.137967800450866	4.41827558419885	-0.0312266172224029	0.975088812787769	NA
KSW-C0_2_C_NODE_8748_length_5616_cov_10.389139	6.38866405597288	0.0798115402680919	1.92308083545847	0.041501916506315	0.966895765021015	NA
KSW-C0_2_C_NODE_8952_length_5531_cov_9.873448	0.352779656736412	1.39723218352596	4.88322313077305	0.286129088535991	0.77477925305473	NA
KSW-C0_2_C_NODE_9089_length_5477_cov_4.013464	0.627097197605735	-3.43976616942579	4.90755244593212	-0.700912768090133	0.483357455740781	NA
KSW-C0_2_C_NODE_9207_length_5425_cov_8.223650	0.627097197605735	-3.43976616942579	4.90755244593212	-0.700912768090133	0.483357455740781	NA
KSW-C0_2_C_NODE_9250_length_5409_cov_7.543145	3.12043014762019	-5.72687649487146	3.1552877202174	-1.81500928050925	0.0695224832997624	NA
KSW-C0_2_C_NODE_9286_length_5394_cov_6.031654	6.70933036104112	3.20451169805515	2.21694898677714	1.44546027769167	0.148328642739304	NA
KSW-C0_2_C_NODE_9410_length_5346_cov_4.412020	2.53011860226736	1.06589922614716	3.02034621707085	0.352906305946896	0.724158683166038	NA
KSW-C0_2_C_NODE_9431_length_5339_cov_11.226722	5.99517004589377	-2.34229267510011	1.95929373361034	-1.19547806177282	0.23190030259694	NA
KSW-C0_2_C_NODE_9996_length_5089_cov_6.490465	0.287888991983555	1.13071984380385	4.90294623176314	0.230620486204524	0.817609650895269	NA
KSW-C0_2_C_NODE_10125_length_5040_cov_15.638917	0.831110983338152	-3.80895554905967	4.8801342840973	-0.78050220082504	0.435095332614593	NA
KSW-C0_2_C_NODE_10145_length_5032_cov_21.966647	5.32639638467385	-0.7650098223092	2.03617224807597	-0.375709777516159	0.707132668173347	NA
KSW-C0_2_C_NODE_10186_length_5017_cov_9.197501	1.25419439521147	-4.43009394072804	4.84700933720061	-0.913985023038275	0.360724715484549	NA
KSW-C63_1_C_NODE_3853_length_12124_cov_11.067860	1.11899997532171	-1.49551951621957	4.56779481077923	-0.327405143657153	0.743361476586688	NA
KSW-C63_1_C_NODE_4576_length_10719_cov_6.687922	2.52196024153717	-1.57386561361415	2.99040357317864	-0.526305421693037	0.598676016628232	NA
KSW-C63_1_C_NODE_5007_length_10041_cov_8.073903	9.92009055364641	-2.01217398064678	1.70588184316731	-1.17955061700567	0.238178993708988	NA
KSW-C63_1_C_NODE_5699_length_9058_cov_7.172609	3.24109100612423	0.630004007571546	2.69653419176017	0.233634718779631	0.815268571883035	NA
KSW-C63_1_C_NODE_6292_length_8328_cov_10.887344	6.14393591689777	-1.84926442761671	1.95927847064599	-0.943849715761434	0.345246450992046	NA
KSW-C63_1_C_NODE_7251_length_7437_cov_4.372121	0.352779656736412	1.39723218352596	4.88322313077305	0.286129088535991	0.77477925305473	NA
KSW-C63_1_C_NODE_8634_length_6429_cov_6.264826	0.831110983338152	-3.80895554905967	4.8801342840973	-0.78050220082504	0.435095332614593	NA
KSW-C63_1_C_NODE_9446_length_5970_cov_4.040406	0.352779656736412	1.39723218352596	4.88322313077305	0.286129088535991	0.77477925305473	NA
KSW-C63_1_C_NODE_9454_length_5967_cov_5.025710	1.2677658463257	-0.000803780978100097	3.8460053025515	-0.000208991125822644	0.999833249208575	NA
KSW-C63_1_C_NODE_10287_length_5572_cov_14.296719	1.11899997532171	-1.49551951621957	4.56779481077923	-0.327405143657153	0.743361476586688	NA
KSW-C63_1_C_NODE_11169_length_5214_cov_26.391936	1.6622219666763	-4.81501983177905	4.40573387992979	-1.09289847344474	0.274438378620109	NA
KSW-C63_1_C_NODE_11366_length_5144_cov_6.599528	0.705559313472825	2.40313081033152	4.83404936294856	0.49712583176141	0.619100319497842	NA
KSW-C63_2_C_NODE_3873_length_10882_cov_311.256950	0.352779656736412	1.39723218352596	4.88322313077305	0.286129088535991	0.77477925305473	NA
KSW-C63_2_C_NODE_5943_length_7846_cov_7.248620	4.82485085693344	-1.47058432464656	2.06109082859215	-0.713498068229754	0.475537608076875	NA
KSW-C63_2_C_NODE_6529_length_7279_cov_5.125554	2.4652279375145	1.01265255813597	3.00058819862601	0.337484683369637	0.735751556506312	NA
KSW-C63_2_C_NODE_6568_length_7243_cov_15.661241	5.29406171253351	0.130953931669784	2.29190712427938	0.0571375385514187	0.954435633813609	NA
KSW-C63_2_C_NODE_7104_length_6833_cov_13.280024	9.23544062414025	3.70036318833255	2.10661334476749	1.75654597343347	0.0789952287030763	NA
KSW-C63_2_C_NODE_7577_length_6506_cov_10.436676	5.54939471190455	-0.606520266536729	1.98344098019593	-0.305791940669097	0.759763065147406	NA
KSW-C63_2_C_NODE_9426_length_5485_cov_9.788582	5.79115626016136	-2.28697627035711	1.99367013582434	-1.14711868792251	0.251332571243783	NA
KSW-C63_2_C_NODE_9666_length_5374_cov_3.481857	4.57789753876475	5.10884488274296	2.76211832339447	1.84961116237211	0.0643696128215104	NA
KSW-C63_2_C_NODE_9969_length_5241_cov_9.181450	5.45736114492323	-2.39965242014601	2.33483858173072	-1.02775945151945	0.304062994388308	NA
KSW-T0_1_C_NODE_6274_length_8261_cov_4.108092	1.45820818094389	-4.63464832415103	4.08833186230689	-1.13362820833626	0.256950535385238	NA
KSW-T0_1_C_NODE_7034_length_7558_cov_15.662935	0.640668648719967	2.26962600907964	4.8388016670143	0.469047124735755	0.63903595228181	NA
KSW-T0_1_C_NODE_10080_length_5732_cov_7.442487	2.87866859936338	-0.423570601641255	2.85240967372135	-0.148495710677019	0.881951570812432	NA
KSW-T0_1_C_NODE_10445_length_5572_cov_8.398767	2.92998781300201	-1.82981658961993	2.53925921071383	-0.720610397670088	0.471149254770105	NA
KSW-T0_2_C_NODE_5047_length_10522_cov_5.928537	0.287888991983555	1.13071984380385	4.90294623176314	0.230620486204524	0.817609650895269	NA
KSW-T0_2_C_NODE_5916_length_9243_cov_91.606770	0.705559313472825	2.40313081033152	4.83404936294856	0.49712583176141	0.619100319497842	NA
KSW-T0_2_C_NODE_7737_length_7341_cov_7.813890	10.1597686052034	2.58711525857294	1.94443642242986	1.33052190790582	0.183346373056069	NA
KSW-T0_2_C_NODE_9939_length_6012_cov_6.596945	1.56922628942349	3.56320046349529	3.92948168184267	0.906786378458031	0.364519774536539	NA
KSW-T0_2_C_NODE_10683_length_5671_cov_6.667735	0.627097197605735	-3.43976616942579	4.90755244593212	-0.700912768090133	0.483357455740781	NA
KSW-T63_1_C_NODE_6725_length_7841_cov_14.472001	0.352779656736412	1.39723218352596	4.88322313077305	0.286129088535991	0.77477925305473	NA
