gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
KSW-C0_2_C_NODE_7472_length_6322_cov_5.330621	77.1379632988608	-0.550142515139228	0.980214680997624	-0.561246965388556	0.574629190228484	0.75664686886302
KSW-vf_coassembly_k141_381471||full	4.70005441186265	-0.980892173444289	1.75003827234374	-0.560497555365248	0.575140106664468	0.757217294870771
KSW-megahit_k141_446099||full	7.42584384210398	0.839030290838253	1.49815923321011	0.560040796892105	0.57545161079945	0.757525060203977
KSW-cf_coassembly_k141_2975229||full	510.628119239153	0.392275495670016	0.70063877694846	0.559882650769802	0.575559483249477	0.757564717652695
KSW-megahit_k141_900154||full	26.8588223012575	0.664838095885559	1.18929354330938	0.559019343563872	0.576148518788111	0.757789538767761
KSW-vf_coassembly_k141_853336||full	40.6053281411863	0.546523840651681	0.977339316701747	0.559195594930172	0.576028239160861	0.757789538767761
KSW-C0_1_C_NODE_3732_length_12123_cov_25.801458||full	615.558758868044	-0.485967232415391	0.870105346701849	-0.558515396161464	0.576492494157979	0.757789538767761
KSW-C0_2_C_NODE_3870_length_10381_cov_10.265640||full	554.915812341469	0.405746835448198	0.726422423950527	0.55855494278606	0.576465497631067	0.757789538767761
KSW-C0_2_C_NODE_1616_length_19451_cov_14.232367	372.268546162984	-0.565238027307184	1.01192166285922	-0.558578838711768	0.576449185352124	0.757789538767761
KSW-cf_coassembly_k141_1089878	281.862520260202	-0.426534344953989	0.7633007977928	-0.558802435668059	0.576296560012023	0.757789538767761
KSW-cf_coassembly_k141_2263503||full	781.776078691456	0.396027372149511	0.709100358627269	0.5584926975868	0.576507989622887	0.757789538767761
KSW-cf_2nd_assembly_k141_1473382||full	58.5044675484475	-0.51239503242913	0.916335593583792	-0.55917835781665	0.576040001801156	0.757789538767761
KSW-vf_coassembly_k141_998172||full	12.5270915204343	-0.710345345438088	1.27048698077813	-0.559112652223342	0.576084840467503	0.757789538767761
KSW-cf_coassembly_k141_479424||full_1	58.9227702209758	-0.60173256735588	1.07693065210456	-0.558747739401753	0.576333893446711	0.757789538767761
KSW-cf_coassembly_k141_2013631||full	65.382336348059	-0.501793935689384	0.899290813191017	-0.557988504195693	0.576852234158031	0.758139758515761
KSW-megahit_k141_871658||full	3.51261332293798	1.35587936429563	2.43242117965792	0.5574196506899	0.577240742507442	0.758241277297454
KSW-cf_coassembly_k141_317511||full	54.2033600508613	-0.727895256109545	1.30573015776162	-0.557462238106959	0.577211652425786	0.758241277297454
KSW-C0_1_C_NODE_6610_length_7644_cov_11.281065||full	419.387461438421	-0.469196725250103	0.841710696318962	-0.557432295089075	0.577232105456885	0.758241277297454
KSW-vf_coassembly_k141_646293||full	16.3324423176071	1.16892766987198	2.09612579586567	0.557661029780532	0.577075873425201	0.758241277297454
KSW-cf_2nd_assembly_k141_3554843	79.7109645340776	-0.448012977246164	0.804155051164425	-0.557122630265689	0.577443646715796	0.758303354932442
KSW-T63_2_V_NODE_793_length_8097_cov_11.856130	292.746166336812	0.403911609724297	0.724878272552672	0.557213017713878	0.577381896586747	0.758303354932442
KSW-cf_coassembly_k141_2197582||full	2308.09641238674	0.66131677953562	1.18795454607174	0.556685255107127	0.577742492884299	0.758491356866695
KSW-cf_coassembly_k141_2631052||full	49.8738698941837	-0.501179191268822	0.900265155500004	-0.556701754152053	0.577731218228984	0.758491356866695
KSW-megahit_k141_145710||full	22.813821394189	-0.640788434414568	1.15205159866375	-0.556215047275498	0.578063853866854	0.758811018736175
KSW-cf_coassembly_k141_2654079||full	424.667726395521	-0.559234184781207	1.00602906612891	-0.55588273103587	0.5782910242915	0.759006969382593
KSW-T0_1_V_NODE_414_length_6169_cov_3.447498||full	3.74941084560447	1.07699759404744	1.94114056708805	0.55482720432919	0.579012857583374	0.759115204513125
KSW-vf_coassembly_k141_188204||full	93.2446833168931	0.448149932788957	0.807197231647143	0.555192603763613	0.578762927367392	0.759115204513125
KSW-vf_coassembly_k141_469072||full	3.74941084560447	1.07699759404744	1.94114056708805	0.55482720432919	0.579012857583374	0.759115204513125
KSW-cf_2nd_assembly_k141_1033298||lt2gene	63.917046427532	-0.537866927324839	0.968840988683609	-0.555165330128789	0.578781580559365	0.759115204513125
KSW-C0_2_C_NODE_2515_length_14359_cov_23.763353	1145.51299001614	0.381739918021584	0.687642168635017	0.55514326408944	0.578796672339689	0.759115204513125
KSW-C0_2_C_NODE_10125_length_5040_cov_15.638917	295.182295873846	-0.412452244643668	0.742869702769379	-0.555214788146653	0.578747755063552	0.759115204513125
KSW-C63_1_C_NODE_7137_length_7517_cov_7.179577	518.453308337362	0.390938482343604	0.704872456974408	0.554623008000152	0.579152548270789	0.759115204513125
KSW-cf_coassembly_k141_1995136	127.485420745966	0.418665660334261	0.754783801804298	0.554682889767172	0.579111581520511	0.759115204513125
KSW-megahit_k141_823525	3.74941084560447	1.07699759404744	1.94114056708805	0.55482720432919	0.579012857583374	0.759115204513125
KSW-cf_coassembly_k141_943812||full	1426.88003040188	0.607295166192292	1.09481337071763	0.554701999843333	0.579098508082528	0.759115204513125
KSW-cf_2nd_assembly_k141_2268617	534.673301556574	-0.648189967955405	1.16990475337291	-0.554053623670332	0.579542147583527	0.759324808398352
KSW-cf_coassembly_k141_1701021||full	56.3114355095559	0.48657582851077	0.878220201761585	0.554047638092096	0.579546243848373	0.759324808398352
KSW-cf_coassembly_k141_2332561||full_1	105.259906390295	-0.652014167244974	1.17670840577389	-0.554100033658006	0.579510387102914	0.759324808398352
KSW-C0_1_C_NODE_2095_length_19119_cov_15.636330||full	2001.26813958025	0.388940637990564	0.702314775685885	0.553798170643245	0.579716980410239	0.759446391115538
KSW-megahit_k141_415174||full	7.14586311127934	-0.870568743967038	1.57325993283974	-0.553353407021342	0.580021437001317	0.759477246878268
KSW-C0_2_C_NODE_6988_length_6619_cov_15.079220||full	253.731814459717	-0.578917882258374	1.04671514341481	-0.553080640803294	0.580208192299038	0.759477246878268
KSW-cf_2nd_assembly_k141_3452896||full	98.4654958918322	0.445618682411623	0.805684514155984	0.553093269861892	0.580199544918442	0.759477246878268
KSW-C63_1_C_NODE_3853_length_12124_cov_11.067860	952.667606275303	0.64972666079079	1.17445934207209	0.553213412772964	0.580117283574761	0.759477246878268
KSW-cf_coassembly_k141_38468	900.635999181299	0.386131318744885	0.697692474728004	0.553440566913694	0.579961767035446	0.759477246878268
KSW-cf_coassembly_k141_1086832||full	152.790034567583	-0.556613731022604	1.00609922198767	-0.553239401102952	0.580099490194204	0.759477246878268
KSW-cf_2nd_assembly_k141_4411704||full	48.559609022524	-0.507782187182716	0.918348662231434	-0.552929631267595	0.580311596365791	0.759510570179754
KSW-cf_coassembly_k141_1621823	1129.64768377076	0.382142681747174	0.691437760267642	0.552678351843634	0.580483679565965	0.759535230394843
KSW-cf_coassembly_k141_2931258||full	50.8108236486894	-0.591111600941434	1.06954750059102	-0.552674472723083	0.580486336283908	0.759535230394843
KSW-C0_1_C_NODE_10530_length_5254_cov_13.250048||full	299.587282941752	-0.422559093666419	0.768116675283857	-0.550123577919022	0.582234615881451	0.761618216827609
KSW-cf_coassembly_k141_3767568||full	36.1621341184924	-0.615069898116016	1.11797522880445	-0.550164155939095	0.582206786118642	0.761618216827609
KSW-cf_coassembly_k141_495376||full	64.9609017160376	0.449435503568088	0.817349426688329	0.549869479188448	0.582408899410318	0.761743935013979
KSW-cf_2nd_assembly_k141_2619968	21.784695175696	0.584206476871202	1.06303863866518	0.549562786922562	0.58261928870205	0.761916836547144
KSW-megahit_k141_532805||full	27.9381088424904	0.54502606382629	0.992328911049284	0.549239327563259	0.582841218556587	0.762104781751931
KSW-T63_2_V_NODE_753_length_8381_cov_70.363560||full	19.9645180931917	-0.592751926015164	1.08061010677764	-0.54853450129459	0.583324945971387	0.762140407726824
KSW-cf_coassembly_k141_2084080||full	17.1372281130219	-0.762151964055668	1.38911865217817	-0.548658649756518	0.583239728398371	0.762140407726824
KSW-T63_2_V_NODE_1044_length_6937_cov_10.730311	72.3741582506219	0.446481955493127	0.8139723214562	0.548522282298702	0.583333333607497	0.762140407726824
KSW-megahit_k141_1052766	44.8005907187145	0.478590254608821	0.871735866928695	0.549008332414947	0.582999731596836	0.762140407726824
KSW-cf_coassembly_k141_3365486||full	413.084977469606	-0.437803108052501	0.797733607908943	-0.548808654558369	0.583136770346476	0.762140407726824
KSW-cf_coassembly_k141_834642||full	57.200739710924	0.494860840469927	0.902181511397571	0.54851582992799	0.583337762810617	0.762140407726824
KSW-cf_coassembly_k141_614009||full	62.8182053274682	0.620039867509384	1.13064702830677	0.548393841743823	0.583421504043431	0.762143174125828
KSW-C63_1_C_NODE_2058_length_18850_cov_12.138814||full	1238.78551877924	0.622936902124605	1.13615555416481	0.548284871592715	0.583496313524084	0.762143174125828
KSW-C0_1_C_NODE_10749_length_5179_cov_6.786495||full	155.197075166855	-0.435604800791756	0.794971898630195	-0.547949935767969	0.583726279472024	0.762341357348264
KSW-cf_coassembly_k141_2825390	433.931476344831	-0.38454486686132	0.702458122442191	-0.54742746161778	0.58408509294994	0.76265677539066
KSW-cf_2nd_assembly_k141_3033403	57.4359934136146	-0.56317769871832	1.02887874500866	-0.547370330517985	0.584124334435601	0.76265677539066
KSW-cf_coassembly_k141_3965677||full	48.5520310195792	-0.510170819525899	0.93285891146386	-0.546889581325143	0.584454593949706	0.762985740011514
KSW-cf_2nd_assembly_k141_3531579||full	120.349322519776	0.566106055234886	1.03541880644981	0.546741136734727	0.584556588245525	0.763016663880026
KSW-C0_1_C_NODE_3144_length_13925_cov_20.939077||full	875.218528702588	0.629430732733695	1.15261350715758	0.546090019616298	0.58500405989133	0.763498467664227
KSW-C0_2_V_NODE_227_length_5574_cov_23.730386||full	3.26000315245748	-1.32282166109775	2.42558156485008	-0.545362679312543	0.585504103078403	0.763800375069208
KSW-cf_coassembly_k141_1495243||lt2gene	375.248680891349	0.386582002220242	0.709016034921921	0.545237319298165	0.585590307572759	0.763800375069208
KSW-C0_2_C_NODE_2229_length_15749_cov_11.534727	694.520162898674	-0.38540878812024	0.70708189590494	-0.545069517904973	0.585705706333859	0.763800375069208
KSW-megahit_k141_377835||full	4.27927190517018	-1.19733301873275	2.19562449127805	-0.545326864174207	0.585528730951392	0.763800375069208
KSW-cf_coassembly_k141_2272775||full	28.6963881620862	-0.525017797450878	0.963081215060453	-0.545143845857198	0.585654588926682	0.763800375069208
KSW-T0_2_C_NODE_9072_length_6447_cov_6.371871||full	225.533245018431	0.45051329219841	0.826148569552265	0.545317523750683	0.585535153866595	0.763800375069208
KSW-cf_2nd_assembly_k141_4179997	196.666486203969	-0.415632558203283	0.762720206391791	-0.54493450510446	0.585798563702292	0.763819243237673
KSW-T63_1_V_NODE_617_length_8042_cov_4.372230||full	23.1160187630156	-0.590724326122706	1.08543820708244	-0.544226582654135	0.586285561305991	0.764222652265548
KSW-cf_coassembly_k141_2684074||full	73.6224635074094	-0.511797914317787	0.940558173208368	-0.544142753628919	0.586343241824429	0.764222652265548
KSW-cf_2nd_assembly_k141_1048495||full	39.2164869010383	-0.501224144984342	0.92104167623126	-0.54419268738768	0.58630888341875	0.764222652265548
KSW-C0_1_C_NODE_7489_length_6885_cov_6.935139||full	139.253189141979	0.439427987111887	0.807898733460744	0.543914687462793	0.586500181391888	0.764324965558721
KSW-megahit_k141_224686||full	6.03252719381574	-1.13992097942589	2.09714870289755	-0.543557534976372	0.586745988468713	0.764543047825506
KSW-cf_coassembly_k141_2527982	171.830490433645	-0.42614078410019	0.784894569177965	-0.542927420871947	0.587179775352322	0.765005980884213
KSW-cf_coassembly_k141_788516||full	564.514998109027	0.392551584137866	0.723265530740537	0.54274891786415	0.587302688434773	0.765063823009148
KSW-cf_coassembly_k141_943345||full	555.176119093152	-0.39668401324218	0.73166195162256	-0.542168432241801	0.587702479855732	0.765482283613722
KSW-megahit_k141_606662||full	123.150921284714	0.525555345596164	0.97061304870406	0.541467422365559	0.588185446347219	0.765904805743322
KSW-vf_coassembly_k141_383467||full	21.6378154723046	0.589870366813012	1.09044075448533	0.540946735883347	0.588544296244329	0.765904805743322
KSW-cf_coassembly_k141_3700334||full	363.33382950424	0.630713436287393	1.16534515159192	0.541224576620763	0.58835279968071	0.765904805743322
KSW-cf_coassembly_k141_343382||full	108.769131854473	0.463673236615617	0.857226769069833	0.540899156845911	0.588577092098317	0.765904805743322
KSW-cf_2nd_assembly_k141_3977370	69.4553057579886	0.453003876819276	0.836651303659601	0.541448838766866	0.588198252165166	0.765904805743322
KSW-cf_coassembly_k141_2472767||full	51.7561657289923	-0.481398630377107	0.889397209371637	-0.541263931688314	0.588325677259844	0.765904805743322
KSW-cf_coassembly_k141_1823056||full	125.35745105655	-0.428839912226647	0.792519164323823	-0.541109832457532	0.58843188147265	0.765904805743322
KSW-C0_1_C_NODE_8575_length_6183_cov_10.726012||full	365.140997980447	-0.462318393794244	0.85504953361294	-0.54069194312142	0.588719932720529	0.76598838622364
KSW-cf_coassembly_k141_2038497||lt2gene	74.7806657240993	0.429658824782645	0.795027096267653	0.540432932160085	0.588898501733439	0.766118424684998
KSW-vf_coassembly_k141_1820||full	13.0947785486415	-0.954835839505686	1.76967440349547	-0.539554529138066	0.589504282119488	0.766651721047508
KSW-C63_2_V_NODE_109_length_13211_cov_5.002508	25.8303482080934	-0.691551576811676	1.28171388654161	-0.539552223060996	0.589505872856705	0.766651721047508
KSW-vf_coassembly_k141_1013507	7.0483672890595	-0.842029752155019	1.56077030731506	-0.539496265535402	0.589544473092054	0.766651721047508
KSW-megahit_k141_410468||full	76.7690647790621	0.521500178446445	0.967271274241469	0.539145731227679	0.589786302767526	0.766806269968331
KSW-megahit_k141_359476||full	45.4212349033294	0.627539105407546	1.16464135509769	0.538826053755328	0.590006884509216	0.766806269968331
KSW-megahit_k141_529621	14.4001059597024	0.703119946057667	1.30506312127549	0.538763171370958	0.590050278670383	0.766806269968331
KSW-cf_coassembly_k141_1257990||full	1771.44317428294	0.674210420063872	1.25140604568372	0.538762316507357	0.590050868608666	0.766806269968331
KSW-cf_coassembly_k141_1995621||full	96.2857732235634	-0.444599238347903	0.825236494582487	-0.53875372849675	0.590056795178833	0.766806269968331
KSW-vf_coassembly_k141_605466	98.88378870109	-0.483936721476764	0.898799397025426	-0.538425730010892	0.590283166844768	0.766990728189329
KSW-cf_coassembly_k141_3530439||full	23.4927159286458	0.569818654364694	1.05851293240694	0.538319974106497	0.590356163938831	0.766990728189329
KSW-cf_coassembly_k141_1396349||full	109.605826834375	0.412612768613826	0.767073437530669	0.537905171038241	0.590642518264559	0.767103830167656
KSW-cf_coassembly_k141_2688323||full	47.8146158261774	-0.473157401630294	0.879717124750898	-0.537851757477466	0.5906793963206	0.767103830167656
KSW-cf_coassembly_k141_764307||lt2gene	60.0601256671535	0.450426042789407	0.837266969537801	0.537971828792024	0.590596497573174	0.767103830167656
KSW-vf_coassembly_k141_176229||full	16.2947390944555	-0.635089452350026	1.18316689786529	-0.536770808493606	0.591425938059621	0.767723236619693
KSW-C0_2_V_NODE_199_length_5822_cov_95.549159	5.28352926976053	1.00717014506192	1.87630780719391	0.536783006072009	0.591417511560785	0.767723236619693
KSW-cf_coassembly_k141_1027833	64.5367914250887	-0.445202512062489	0.829510876798881	-0.536704851635636	0.59147150423892	0.767723236619693
KSW-vf_coassembly_k141_746614||full	59.9759626585835	0.502760768516941	0.93628334624081	0.536975019939778	0.59128486917126	0.767723236619693
KSW-megahit_k141_723828||full	12.2767826850667	-0.659731757984899	1.23096465263384	-0.535946955563103	0.59199521113104	0.768233167895666
KSW-vf_coassembly_k141_252189||full	13.30028135494	0.69863086951392	1.30363926136199	0.535908122914323	0.592022050259499	0.768233167895666
KSW-vf_coassembly_k141_668818||full	123.161799082323	0.454629574176419	0.849678145335454	0.535060924742193	0.592607729006028	0.768890773826196
KSW-cf_coassembly_k141_3287826||full	29.1130213233028	-0.563004897505932	1.05253126920337	-0.53490562606473	0.592715117743171	0.768927720315465
KSW-C63_2_V_NODE_320_length_8095_cov_170.122637||full	129.794778761416	-0.409383961316995	0.765645402278618	-0.534691333740969	0.592863315121217	0.768933402167772
KSW-T63_1_V_NODE_109_length_18935_cov_12.783475||full	8.45897184245965	1.11580648414402	2.08690264194831	0.534671077469294	0.592877324557314	0.768933402167772
KSW-vf_coassembly_k141_1023368||full	42.2490296799314	-0.500767125877727	0.938129114338302	-0.533793396051818	0.593484483290049	0.76941362495719
KSW-vf_coassembly_k141_40761	10.2050218812255	0.722377610734341	1.35293049032826	0.533935494763719	0.593386163533018	0.76941362495719
KSW-cf_coassembly_k141_945863||full	69.8668610519524	-0.570324416082215	1.06839612270115	-0.533813633318232	0.593470480433782	0.76941362495719
KSW-vf_coassembly_k141_809820||full	14.726821301644	0.609279359486907	1.14261999022845	0.533230089353758	0.593874315137076	0.769755542974533
KSW-cf_coassembly_k141_1269171||full	67.7854151640674	-0.454055675384596	0.851592837942201	-0.533183999623319	0.593906216346731	0.769755542974533
KSW-C63_1_C_NODE_236_length_62476_cov_10.985518||full	3721.90547116273	0.63712138546208	1.19524088807337	0.533048519189356	0.593999994264014	0.769774696649628
KSW-C0_1_C_NODE_8975_length_5978_cov_9.770218||full	237.427343620286	-0.383459240196227	0.719894273257154	-0.532660495354783	0.594268617139733	0.770020399655527
KSW-C0_1_V_NODE_148_length_7426_cov_75.581332||full	71.457211609057	-0.444458787862542	0.835098712439615	-0.532223054881886	0.594571516968975	0.770149550420427
KSW-T63_1_V_NODE_307_length_11561_cov_29.064227||full	162.189549194747	-0.401541650713103	0.754530585135487	-0.532174120736272	0.594605405153209	0.770149550420427
KSW-vf_coassembly_k141_46863	3.92138459235046	-1.65328847066091	3.1054779262355	-0.532378110529688	0.59446414267961	0.770149550420427
KSW-cf_coassembly_k141_1001279||full	49.292456227094	0.777765975678212	1.46456137566411	0.531057276671341	0.595379088882943	0.771004160327534
KSW-cf_coassembly_k141_1981149	1135.56768722863	0.368004341190764	0.693203088518031	0.530875218657068	0.595505251471982	0.771004160327534
KSW-vf_coassembly_k141_539631||full	8.53917975956758	0.80357109472201	1.51370652691908	0.530863202629875	0.59551357876925	0.771004160327534
KSW-cf_coassembly_k141_3575832||full_1	12.9859033129429	-0.784257322019423	1.47759838575246	-0.530764874665213	0.595581723602766	0.771004160327534
KSW-megahit_k141_616145||full	4.18177608295034	-1.15077263611406	2.17020275826671	-0.530260424621871	0.595931381631747	0.771149453203153
KSW-megahit_k141_236245||full	4.18177608295034	-1.15077263611406	2.17020275826671	-0.530260424621871	0.595931381631747	0.771149453203153
KSW-megahit_k141_843723	4.18177608295034	-1.15077263611406	2.17020275826671	-0.530260424621871	0.595931381631747	0.771149453203153
KSW-cf_coassembly_k141_3927234||full	894.996550621875	-0.377896650604167	0.713041002380904	-0.529978850223673	0.596126594761471	0.771299633429262
KSW-T63_1_V_NODE_898_length_6538_cov_13.403363||full	4.21487663587627	1.53100986009732	2.89529220570777	0.528792864871839	0.59694914794442	0.771960228569756
KSW-megahit_k141_759913||full	28.7879754926729	-0.666601345682978	1.26047762187406	-0.528848219210654	0.596910744847349	0.771960228569756
KSW-megahit_k141_950294||full	4.5073641025358	1.22499323872505	2.31979689544163	0.528060556134093	0.597457306458746	0.771960228569756
KSW-cf_coassembly_k141_1931468||full	801.957847590758	-0.431365021018007	0.816999915714423	-0.527986616303138	0.597508625192231	0.771960228569756
KSW-cf_coassembly_k141_2629445||full	3681.07872869596	0.546618484031016	1.03399829012009	0.528645442892881	0.597051430154106	0.771960228569756
KSW-cf_coassembly_k141_1449394||full	601.728562181818	-0.368043208806205	0.695763379912532	-0.528977551035345	0.596821022882164	0.771960228569756
KSW-cf_coassembly_k141_1796891	317.918246938684	-0.521808833227607	0.987693907911624	-0.528310268037309	0.59728400604279	0.771960228569756
KSW-cf_coassembly_k141_3771011	143.525611224623	-0.42481891723392	0.803552816566463	-0.528675786427018	0.597030376985507	0.771960228569756
KSW-cf_coassembly_k141_1403565||full	215.302085289026	0.418871923007421	0.793242753571674	0.52805010965609	0.597464556827415	0.771960228569756
KSW-cf_coassembly_k141_756104||full	5.35993577633444	0.918986895980563	1.73984109372453	0.528201626743543	0.597359400446168	0.771960228569756
KSW-vf_coassembly_k141_294515||full	230.391046267914	-0.409593677169383	0.775661509240242	-0.528057241838103	0.597459606738568	0.771960228569756
KSW-megahit_k141_614600||full	127.233440828537	-0.41722754669808	0.790784368705617	-0.52761228371397	0.597768465487032	0.77209118872026
KSW-cf_coassembly_k141_2830284_1	1164.82890178229	-0.363101169999255	0.688180481684894	-0.52762491768186	0.597759694871374	0.77209118872026
KSW-cf_coassembly_k141_837201||full_1	110.030350481444	-0.432440081274349	0.82014538479709	-0.527272468138485	0.598004390487365	0.772293542864001
KSW-cf_coassembly_k141_821994||full	104.253692679688	-0.405275593458244	0.769207519925372	-0.526874195792526	0.598280954291732	0.772548319456485
KSW-C0_1_C_NODE_495_length_47428_cov_31.078610||full	4916.34971463346	-0.444153821505505	0.843308682055653	-0.526680005739812	0.598415822615366	0.7725929809009
KSW-cf_coassembly_k141_969028||full	156.915747953475	-0.568225823317716	1.07905442555653	-0.526596073246863	0.598474119441707	0.7725929809009
KSW-cf_coassembly_k141_671713||full	235.700635185029	0.450760794630165	0.856281507020252	0.52641659423284	0.598598788472759	0.772651555819123
KSW-cf_coassembly_k141_3078421||full	104.454617633884	-0.414425606045803	0.787573213910958	-0.526205816457157	0.598745213170284	0.772738192997516
KSW-C0_2_V_NODE_225_length_5586_cov_6.758995||full	7.62083548654367	0.747147529032052	1.42060079631174	0.525937709574601	0.598931487152358	0.77287622974607
KSW-cf_coassembly_k141_559679||lt2gene	196.745411742697	0.386547028453489	0.735236512283486	0.525745147303631	0.599065290829444	0.77294652990494
KSW-T63_1_V_NODE_167_length_15220_cov_87.840356||full	220.765962221494	0.406873565229722	0.774154104529904	0.525571798752899	0.599185755261904	0.772999602710446
KSW-cf_coassembly_k141_30028||full	81.9441299940385	-0.599317976196443	1.14072657442829	-0.525382672439983	0.599317196592626	0.77306682070407
KSW-vf_coassembly_k141_1942||full	89.2349103453773	-0.550657479015637	1.04869562178888	-0.525087992716436	0.599522022759124	0.773126335331512
KSW-cf_coassembly_k141_1972679||full	104.433528318238	-0.414071668694102	0.78855119929618	-0.525104354750435	0.599510648995091	0.773126335331512
KSW-vf_coassembly_k141_307016||full	29.3885688197922	-0.518720046371948	0.989098463984718	-0.52443721758723	0.59997447621485	0.77343866317354
KSW-C63_2_C_NODE_6568_length_7243_cov_15.661241	1861.84984033492	0.534280428066861	1.01880113338924	0.524420724081328	0.599985945384053	0.77343866317354
KSW-cf_coassembly_k141_3622777	81.0670750285188	0.433412447565027	0.826551275286176	0.52436244492511	0.600026472038149	0.77343866317354
KSW-cf_coassembly_k141_3293545||full	160.244331202206	0.481110501402215	0.917756971939779	0.524224294788342	0.600122544999733	0.77343866317354
KSW-T0_2_C_NODE_8400_length_6875_cov_3.737097||full	147.696387564584	0.425290100002011	0.811360864908912	0.524168860485718	0.600161097316824	0.77343866317354
KSW-cf_coassembly_k141_3687664||full	226.34516192875	-0.547452745230147	1.04489837198405	-0.523929178098579	0.600327799622055	0.773551187452698
KSW-megahit_k141_876309||full	8.79191267553791	-1.05388538019692	2.0130540260033	-0.523525631494996	0.600608518974512	0.773606002496715
KSW-cf_coassembly_k141_510883||full	95.6113676770033	-0.414283624600085	0.791327605530898	-0.523529852496608	0.600605582409756	0.773606002496715
KSW-cf_coassembly_k141_3289529	103.385050057979	-0.47903836100739	0.914697302337721	-0.523712445399256	0.600478558137079	0.773606002496715
KSW-C0_2_C_NODE_5310_length_8146_cov_11.315783	220.842825028633	-0.388928710910186	0.743559146676284	-0.523063582296985	0.600930007352185	0.773917789008682
KSW-cf_coassembly_k141_1290440||full	122.316611157455	0.440540008215262	0.842552139034655	0.522863794186085	0.601069041628646	0.773994547592114
KSW-cf_coassembly_k141_102291||full	79.2278877218753	-0.622522367703124	1.19134351805805	-0.522538091043521	0.601295732404366	0.774184145949808
KSW-vf_coassembly_k141_192105||full_1	39.5001214787839	0.469613702715595	0.899424897247753	0.52212664353924	0.601582156777054	0.774450592632529
KSW-C0_2_C_NODE_5420_length_8006_cov_11.980380||full	287.708066805776	0.402081708674697	0.771675417618082	0.521050301065435	0.602331730982531	0.775108344782592
KSW-cf_coassembly_k141_951104||full	50.6466064039395	-0.460119557600172	0.882809001564439	-0.521199440405328	0.602227843946454	0.775108344782592
KSW-cf_coassembly_k141_181465||full	107.652740032605	0.480907746198332	0.922799103778919	0.521140239765065	0.602269080785285	0.775108344782592
KSW-cf_2nd_assembly_k141_3607037||full	86.8420195744092	-0.434438966683138	0.834073008960973	-0.520864435146187	0.602461212209628	0.775172593657812
KSW-vf_coassembly_k141_75626	27.0015059687724	-0.585569124487363	1.125983104668	-0.520051430665134	0.60302772916983	0.775799074865438
KSW-vf_coassembly_k141_354143||full	4.72114372750858	-0.977416444547002	1.88033324072276	-0.519810224793614	0.603195852096849	0.775912921825967
KSW-megahit_k141_936739||full	11.6133499176361	0.745808675021704	1.43532248067893	0.519610530080269	0.603335057278962	0.775989545687197
KSW-vf_coassembly_k141_675552||full	27.948517560387	-0.527811262624179	1.0165271253158	-0.519229885243061	0.603600440983783	0.776228414536885
KSW-vf_coassembly_k141_396657||full	7.60467490378786	-0.978000715427368	1.88546747766968	-0.518704632676091	0.603966730613276	0.776596967946128
KSW-cf_coassembly_k141_2462117||full	99.3787916323221	0.41487939694417	0.800145074957346	0.518505218527135	0.604105820017799	0.776673322371478
KSW-C63_1_V_NODE_6_length_39025_cov_10.540672||full	176.481420005103	0.487101947764015	0.94158696228886	0.517320191626211	0.604932661148984	0.777224751756063
KSW-C63_1_V_NODE_43_length_17848_cov_6.350587||full	3.23891383681155	-1.313237977851	2.53961429631283	-0.517101348719621	0.605085412173689	0.777224751756063
KSW-C63_1_V_NODE_511_length_5737_cov_66.867476||full	3.23891383681155	-1.313237977851	2.53961429631283	-0.517101348719621	0.605085412173689	0.777224751756063
KSW-vf_coassembly_k141_354350||full	65.2669004953983	0.429869668308221	0.831227118340359	0.517150678585302	0.605050978716561	0.777224751756063
KSW-C0_2_C_NODE_1272_length_22734_cov_5.917854||full	298.699606819061	-0.536038390136681	1.03653994809726	-0.517142046595182	0.605057003994146	0.777224751756063
KSW-cf_coassembly_k141_840235||full	347.08394450485	-0.397561503120234	0.768843378992762	-0.517090364543514	0.605093079517805	0.777224751756063
KSW-C0_1_C_NODE_9416_length_5745_cov_10.028471	209.769181627336	-0.377288505853033	0.729217634249341	-0.517388072000501	0.604885284571876	0.777224751756063
KSW-T0_2_C_NODE_6510_length_8504_cov_8.056220	931.130631771518	-0.44060460191912	0.852498292094777	-0.516839278160261	0.605268358584125	0.777347421384436
KSW-vf_coassembly_k141_853556||full	8.55474239980635	-1.00422954231664	1.94477346262093	-0.516373532248459	0.605593547984691	0.77757230839978
KSW-cf_2nd_assembly_k141_3722924||full	108.030052496434	0.678508222800985	1.31402189652582	0.516359905869845	0.605603063264155	0.77757230839978
KSW-cf_coassembly_k141_1354032||full	323.416472980113	-0.421378279149002	0.816463764993825	-0.516101629019861	0.605783430255169	0.777701415600311
KSW-cf_coassembly_k141_2851470||full	130.667347880538	0.409969972959136	0.79472917379506	0.515861234842319	0.605951330531356	0.777722700145471
KSW-cf_coassembly_k141_3847234||full	64.778980068556	-0.573780646654813	1.11230276973421	-0.515849337309411	0.605959640753737	0.777722700145471
KSW-C0_1_C_NODE_943_length_32945_cov_21.732107||full	3457.81534264249	0.591581105340387	1.14806126378917	0.515287053051401	0.606352444798991	0.778021888612243
