gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ASV_3202	0.176776695296637	-0.577822750575786	4.99748453537406	-0.115622719087121	0.907951556438412	NA
ASV_3203	0.176776695296637	-0.577822750575786	4.99748453537406	-0.115622719087121	0.907951556438412	NA
ASV_3204	0.176776695296637	-0.577822750575786	4.99748453537406	-0.115622719087121	0.907951556438412	NA
ASV_3205	0.176776695296637	-0.577822750575786	4.99748453537406	-0.115622719087121	0.907951556438412	NA
ASV_3206	0.176776695296637	-0.577822750575786	4.99748453537406	-0.115622719087121	0.907951556438412	NA
ASV_3207	0.176776695296637	-0.577822750575786	4.99748453537406	-0.115622719087121	0.907951556438412	NA
ASV_3208	0.176776695296637	-0.577822750575786	4.99748453537406	-0.115622719087121	0.907951556438412	NA
ASV_3209	0.176776695296637	-0.577822750575786	4.99748453537406	-0.115622719087121	0.907951556438412	NA
ASV_3210	0.176776695296637	-0.577822750575786	4.99748453537406	-0.115622719087121	0.907951556438412	NA
ASV_3211	0.176776695296637	-0.577822750575786	4.99748453537406	-0.115622719087121	0.907951556438412	NA
ASV_3212	0.176776695296637	-0.577822750575786	4.99748453537406	-0.115622719087121	0.907951556438412	NA
ASV_3213	0.176776695296637	-0.577822750575786	4.99748453537406	-0.115622719087121	0.907951556438412	NA
ASV_3214	0.176776695296637	-0.577822750575786	4.99748453537406	-0.115622719087121	0.907951556438412	NA
ASV_3215	0.176776695296637	-0.577822750575786	4.99748453537406	-0.115622719087121	0.907951556438412	NA
ASV_3216	0.176776695296637	-0.577822750575786	4.99748453537406	-0.115622719087121	0.907951556438412	NA
ASV_3217	0.176776695296637	-0.577822750575786	4.99748453537406	-0.115622719087121	0.907951556438412	NA
ASV_3218	0.176776695296637	-0.577822750575786	4.99748453537406	-0.115622719087121	0.907951556438412	NA
ASV_3219	0.176776695296637	-0.577822750575786	4.99748453537406	-0.115622719087121	0.907951556438412	NA
ASV_3220	0.176776695296637	-0.577822750575786	4.99748453537406	-0.115622719087121	0.907951556438412	NA
ASV_3221	0.176776695296637	-0.577822750575786	4.99748453537406	-0.115622719087121	0.907951556438412	NA
ASV_3222	0.176776695296637	-0.577822750575786	4.99748453537406	-0.115622719087121	0.907951556438412	NA
ASV_3223	0.176776695296637	-0.577822750575786	4.99748453537406	-0.115622719087121	0.907951556438412	NA
ASV_3224	0.176776695296637	-0.577822750575786	4.99748453537406	-0.115622719087121	0.907951556438412	NA
ASV_3225	0.176776695296637	-0.577822750575786	4.99748453537406	-0.115622719087121	0.907951556438412	NA
ASV_3226	0.176776695296637	-0.577822750575786	4.99748453537406	-0.115622719087121	0.907951556438412	NA
ASV_3227	0.176776695296637	-0.577822750575786	4.99748453537406	-0.115622719087121	0.907951556438412	NA
ASV_3228	0.176776695296637	-0.577822750575786	4.99748453537406	-0.115622719087121	0.907951556438412	NA
ASV_3229	0.176776695296637	-0.577822750575786	4.99748453537406	-0.115622719087121	0.907951556438412	NA
ASV_3230	0.176776695296637	-0.577822750575786	4.99748453537406	-0.115622719087121	0.907951556438412	NA
ASV_3231	0.176776695296637	-0.577822750575786	4.99748453537406	-0.115622719087121	0.907951556438412	NA
ASV_3232	0.176776695296637	-0.577822750575786	4.99748453537406	-0.115622719087121	0.907951556438412	NA
